
B10753976;Școala Gimnazială nr. 79;8.85;8.90;8.90;9.55;-;-;-;-;-;-;9.22;
B10627093;Liceul Teoretic Jean Monnet;8.80;-;-;9.65;-;-;-;-;-;-;9.22;
B10536392;Școala Gimnazială Avram Iancu;8.80;-;-;9.65;-;-;-;-;-;-;9.22;
B10579131;Școala Gimnazială nr.307;8.75;8.70;8.70;9.75;-;-;-;-;-;-;9.22;
B11117689;Liceul Teoretic Bilingv ”Ita Wegman”;8.75;-;-;9.70;-;-;-;-;-;-;9.22;
B10696024;Colegiul Național ”Spiru Haret”;8.75;9.00;9.00;9.30;9.45;9.45;-;-;-;-;9.22;
B10839265;Școala Gimnazială „Regina Maria;8.75;9.40;9.40;8.90;9.05;9.05;-;-;-;-;9.22;
B10533493;Școala Gimnazială nr. 27;8.70;-;-;9.75;-;-;-;-;-;-;9.22;
B9536322;Şcoala Gimnazială nr. 128;8.70;-;-;9.75;-;-;-;-;-;-;9.22;
B11109482;Şcoala Gimnazială nr. 197;8.70;-;-;9.75;-;-;-;-;-;-;9.22;
B8012876;Şcoala Gimnazială Geo Bogza;8.70;9.25;9.25;9.20;-;-;-;-;-;-;9.22;
B10743442;Şcoala Gimnazială Pia Brătianu;8.70;9.25;9.25;9.15;9.20;9.20;-;-;-;-;9.22;
B10604840;Școala Gimnazială nr. 85;8.65;-;-;9.80;-;-;-;-;-;-;9.22;
B10819384;Colegiul Național Bilingv ”George Coșbuc”;8.65;-;-;9.80;-;-;-;-;-;-;9.22;
B6718051;Liceul Teoretic Genesis College;8.65;8.80;8.80;9.65;-;-;-;-;-;-;9.22;
B7913513;Şcoala Gimnazială nr. 5;8.65;9.15;9.15;9.15;9.30;9.30;-;-;-;-;9.22;
B10474456;Colegiul Național ”Victor Babeș”;8.60;8.55;8.55;9.80;9.90;9.90;-;-;-;-;9.22;
B10646396;Școala Gimnazială nr. 195;8.60;8.90;8.90;9.60;9.55;9.55;-;-;-;-;9.22;
B11114286;Şcoala Gimnazială nr. 197;8.60;9.00;9.00;9.45;-;-;-;-;-;-;9.22;
B10862675;Colegiul Naţional Mihai Eminescu;8.50;9.25;9.25;9.20;-;-;-;-;-;-;9.22;
B8959755;Liceul Teoretic Mihai Ionescu;8.45;8.60;8.60;9.85;-;-;-;-;-;-;9.22;
B10091897;Școala Gimnazială ”Grigorie Ghica Voievod”;8.45;8.80;8.80;9.65;-;-;-;-;-;-;9.22;
B11003974;Școala Gimnazială nr. 27;8.45;8.80;8.80;9.65;-;-;-;-;-;-;9.22;
B10580919;Colegiul Național ”Cantemir Vodă”;8.45;9.35;9.35;9.10;-;-;-;-;-;-;9.22;
B10775450;Liceul de Arte Plastice Nicolae Tonitza;8.40;8.70;8.70;9.75;-;-;-;-;-;-;9.22;
