
B10485112;Şcoala Gimnazială nr. 169;7.05;6.80;6.80;7.20;7.25;7.25;-;-;-;-;7.02;
B11088844;Liceul Teoretic Scoala Europeana Bucuresti;7.05;-;-;7.00;-;-;-;-;-;-;7.02;
B10868443;Școala Gimnazială nr. 20;7.05;-;-;7.00;-;-;-;-;-;-;7.02;
B10613720;Liceul Teoretic Alexandru Vlahuţă;7.05;7.45;7.45;6.45;6.60;6.60;-;-;-;-;7.02;
B13173922;Școala Gimnazială nr. 39;7.00;-;-;7.05;-;-;-;-;-;-;7.02;
B10664936;Liceul de Coregrafie Floria Capsali;7.00;-;-;7.05;-;-;-;-;-;-;7.02;
B10642839;Liceul Teoretic Bilingv Miguel de Cervantes;6.90;-;-;7.15;-;-;-;-;-;-;7.02;
B10795215;Școala Gimnazială nr. 55;6.85;-;-;7.20;-;-;-;-;-;-;7.02;
B10637557;Școala Gimnazială nr. 189;6.75;-;-;7.30;-;-;-;-;-;-;7.02;
B10577904;Școala Gimnazială nr.307;6.70;6.85;6.85;7.20;-;-;-;-;-;-;7.02;
B11094051;Şcoala Gimnazială Ion I.C. Brătianu;6.65;-;-;7.40;-;-;-;-;-;-;7.02;
B10730793;Şcoala Gimnazială nr. 206;6.60;-;-;7.45;-;-;-;-;-;-;7.02;
B10567716;Școala Gimnazială nr. 200;6.55;-;-;7.50;-;-;-;-;-;-;7.02;
B10647922;Şcoala Gimnazială Nicolae Titulescu;6.50;-;-;7.55;-;-;-;-;-;-;7.02;
B10638580;Şcoala Gimnazială Herăstrău;6.40;-;-;7.65;-;-;-;-;-;-;7.02;
B11093945;Şcoala Gimnazială Ion I.C. Brătianu;6.30;-;-;7.75;-;-;-;-;-;-;7.02;
B11035834;Liceul Teoretic Marin Preda;6.30;6.50;6.50;7.55;-;-;-;-;-;-;7.02;
B10920486;Şcoala Gimnazială George Topârceanu;8.90;9.00;9.00;5.00;5.00;5.00;-;-;-;-;7.00;
B10773847;Școala Gimnazială nr. 66;8.65;-;-;5.35;-;-;-;-;-;-;7.00;
B11115338;Şcoala Gimnazială nr. 197;8.60;-;-;5.30;5.40;5.40;-;-;-;-;7.00;
B10710119;Școala Gimnazială nr. 66;8.30;-;-;5.70;-;-;-;-;-;-;7.00;
B10628477;Colegiul Naţional Elena Cuza;8.25;8.65;8.65;5.35;-;-;-;-;-;-;7.00;
B10621692;Liceul Teoretic Alexandru Vlahuţă;8.20;-;-;5.75;5.80;5.80;-;-;-;-;7.00;
B10739245;Şcoala Gimnazială nr. 309;8.10;-;-;5.90;-;-;-;-;-;-;7.00;
B11094022;Şcoala Gimnazială Ion I.C. Brătianu;8.00;-;-;6.00;-;-;-;-;-;-;7.00;
