

B10671622;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.75;-;-;8.55;-;-;-;-;-;-;8.65;
B10720587;Şcoala Gimnazială nr. 7;8.75;-;-;8.55;-;-;-;-;-;-;8.65;
B12288229;Şcoala Gimnazială nr. 178;8.75;-;-;8.55;-;-;-;-;-;-;8.65;
B10777751;Liceul Teoretic Dante Alighieri;8.75;-;-;7.90;-;-;Limba italiană;9.30;-;-;8.65;
B10973310;Școala Gimnazială ”Ferdinand I”;8.70;8.70;8.70;8.60;-;-;-;-;-;-;8.65;
B10577883;Școala Gimnazială nr. 27;8.70;-;-;8.60;-;-;-;-;-;-;8.65;
B10620368;Școala Gimnazială nr. 195;8.70;-;-;8.60;-;-;-;-;-;-;8.65;
B11006257;Școala Gimnazială ”George Bacovia”;8.70;-;-;8.60;-;-;-;-;-;-;8.65;
B10800686;Colegiul Național Bilingv ”George Coșbuc”;8.70;8.85;8.85;8.50;8.45;8.45;-;-;-;-;8.65;
B10884417;Şcoala Gimnazială I. G. Duca;8.65;-;-;8.65;-;-;-;-;-;-;8.65;
B10854625;Liceul Teoretic Dante Alighieri;8.65;-;-;7.60;-;-;Limba italiană;9.70;-;-;8.65;
B10626176;Liceul Teoretic Jean Monnet;8.60;8.55;8.55;8.75;-;-;-;-;-;-;8.65;
B10578304;Școala Gimnazială nr. 28;8.60;-;-;8.70;-;-;-;-;-;-;8.65;
B10756628;Școala Gimnazială Federico Garcia Lorca;8.60;-;-;8.70;-;-;-;-;-;-;8.65;
B11108469;Şcoala Gimnazială nr. 190;8.60;-;-;8.70;-;-;-;-;-;-;8.65;
B10869494;Școala Gimnazială nr. 20;8.60;-;-;8.70;-;-;-;-;-;-;8.65;
B11007546;Şcoala Gimnazială Ion Dumitriu;8.60;-;-;8.70;-;-;-;-;-;-;8.65;
B7899125;Şcoala Gimnazială Pia Brătianu;8.60;8.80;8.80;8.50;-;-;-;-;-;-;8.65;
B10694795;Şcoala Gimnazială nr. 103;8.60;8.85;8.85;8.45;-;-;-;-;-;-;8.65;
B11004060;Şcoala Gimnazială nr. 133;8.55;-;-;8.75;-;-;-;-;-;-;8.65;
B8664183;Liceul Teoretic Mihai Ionescu;8.55;-;-;8.75;-;-;-;-;-;-;8.65;
B10619148;Școala Gimnazială Nicolae Labiș;8.55;-;-;8.75;-;-;-;-;-;-;8.65;
B10605909;Școala Gimnazială nr. 85;8.55;-;-;8.70;8.75;8.75;-;-;-;-;8.65;
B10612945;Şcoala Gimnazială nr. 169;8.55;9.15;9.15;8.15;-;-;-;-;-;-;8.65;
B10671636;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.50;-;-;8.80;-;-;-;-;-;-;8.65;
