
B10785785;Şcoala Gimnazială Principesa Margareta;6.00;-;-;6.15;-;-;-;-;-;-;6.07;
B10839362;Școala Gimnazială „Regina Maria;5.95;-;-;6.20;-;-;-;-;-;-;6.07;
B10891546;Şcoala Gimnazială nr. 280;5.95;-;-;6.20;-;-;-;-;-;-;6.07;
B10858579;Școala Gimnazială „Regina Maria;5.90;-;-;6.25;-;-;-;-;-;-;6.07;
B11003964;Școala Gimnazială nr. 28;5.75;-;-;6.40;-;-;-;-;-;-;6.07;
B10739669;Școala Gimnazială nr. 66;5.65;-;-;6.50;-;-;-;-;-;-;6.07;
B8084691;Școala Gimnazială ”Ferdinand I”;5.65;-;-;6.50;-;-;-;-;-;-;6.07;
B12502234;Şcoala Gimnazială nr. 133;5.60;-;-;6.55;-;-;-;-;-;-;6.07;
B8014596;Şcoala Gimnazială Geo Bogza;4.75;-;-;7.40;-;-;-;-;-;-;6.07;
B10858323;Colegiul German Goethe;5.45;-;-;6.00;-;-;Limba germană;6.75;-;-;6.06;
B10980382;Școala Gimnazială ”Sf. Silvestru”;8.10;-;-;4.00;-;-;-;-;-;-;6.05;
B10501781;Şcoala Gimnazială nr. 135;8.05;-;-;4.05;-;-;-;-;-;-;6.05;
B11005227;Şcoala Gimnazială nr. 133;7.40;-;-;4.70;-;-;-;-;-;-;6.05;
B10949468;Școala Gimnazială nr. 41;7.10;-;-;5.00;-;-;-;-;-;-;6.05;
B10323784;Școala Gimnazială nr. 39;7.10;7.90;7.90;4.30;4.20;4.20;-;-;-;-;6.05;
B10611156;Școala Gimnazială nr. 56;7.05;-;-;5.05;-;-;-;-;-;-;6.05;
B10877178;Școala Gimnazială nr. 41;7.00;-;-;5.10;-;-;-;-;-;-;6.05;
B10667434;Şcoala Gimnazială Mircea Sântimbreanu;6.95;-;-;5.15;-;-;-;-;-;-;6.05;
B10121229;Școala Gimnazială ”Grigorie Ghica Voievod”;6.90;-;-;5.20;-;-;-;-;-;-;6.05;
B10662411;Școala Gimnazială Șerban-Vodă;6.90;-;-;5.20;-;-;-;-;-;-;6.05;
B10623425;Școala Gimnazială nr. 49;6.85;-;-;5.25;-;-;-;-;-;-;6.05;
B11094092;Şcoala Gimnazială Ion I.C. Brătianu;6.60;-;-;5.50;-;-;-;-;-;-;6.05;
B10822476;Școala Gimnazială Cezar Bolliac;6.60;-;-;5.50;-;-;-;-;-;-;6.05;
B11130122;Școala Gimnazială nr. 86;6.60;-;-;5.50;-;-;-;-;-;-;6.05;
B10872080;Școala Gimnazială nr. 20;6.60;-;-;5.50;-;-;-;-;-;-;6.05;
