
B11005486;Liceul Teoretic Nicolae Iorga;9.45;9.80;9.80;10.00;-;-;-;-;-;-;9.90;
B8005151;Colegiul Naţional Gheorghe Lazăr;9.40;9.80;9.80;10.00;-;-;-;-;-;-;9.90;
B10534504;Colegiul Naţional Gheorghe Lazăr;9.30;9.80;9.80;10.00;-;-;-;-;-;-;9.90;
B10318442;Școala Gimnazială „Orizont;9.15;9.80;9.80;10.00;-;-;-;-;-;-;9.90;
B10858655;Colegiul German Goethe;9.65;-;-;10.00;-;-;Limba germană;10.00;-;-;9.88;
B10732682;Şcoala Gimnazială Sfintii Voievozi;10.00;-;-;9.75;-;-;-;-;-;-;9.87;
B10909234;Şcoala Gimnazială nr. 119;10.00;-;-;9.75;-;-;-;-;-;-;9.87;
B10885362;Şcoala Gimnazială I. G. Duca;10.00;-;-;9.75;-;-;-;-;-;-;9.87;
B10707382;Şcoala Gimnazială nr. 59;10.00;-;-;9.75;-;-;-;-;-;-;9.87;
B10483828;Şcoala Gimnazială Constantin Brâncuşi;10.00;-;-;9.75;-;-;-;-;-;-;9.87;
B10613392;Colegiul Naţional Grigore Moisil;9.90;-;-;9.85;-;-;-;-;-;-;9.87;
B10778038;Şcoala Gimnazială nr. 156;9.90;-;-;9.85;-;-;-;-;-;-;9.87;
B11115299;Şcoala Gimnazială nr. 197;9.90;-;-;9.85;-;-;-;-;-;-;9.87;
B11115305;Şcoala Gimnazială nr. 197;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10532833;Liceul Teoretic Ștefan Odobleja;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B11111421;Şcoala Gimnazială nr. 197;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B11135263;Școala Gimnazială Copil Dorit;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10860283;Colegiul Naţional de Informatică Tudor Vianu;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B8069898;Liceul Teoretic Dimitrie Bolintineanu;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10765826;Şcoala Gimnazială Herăstrău;9.80;9.75;9.75;10.00;-;-;-;-;-;-;9.87;
B8526295;Şcoala Gimnazială nr. 197;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10626005;Şcoala Gimnazială nr. 197;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B9985604;Şcoala Gimnazială nr. 190;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B9212334;Liceul Teoretic Ion Barbu;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B9939416;Şcoala Gimnazială nr. 190;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
