
B10933792;Școala Gimnazială nr. 46;5.60;-;-;2.20;2.20;2.20;-;-;-;-;3.90;
B11084457;Şcoala Gimnazială Ion I.C. Brătianu;4.80;-;-;3.00;-;-;-;-;-;-;3.90;
B10815654;Şcoala Gimnazială nr. 129;4.80;-;-;3.00;-;-;-;-;-;-;3.90;
B10535137;Școala Gimnazială nr. 112;4.40;-;-;3.40;-;-;-;-;-;-;3.90;
B11062455;Colegiul Tehnic Feroviar Mihai I;4.30;-;-;3.50;-;-;-;-;-;-;3.90;
B10767006;Școala Gimnazială nr. 56;3.80;-;-;4.00;-;-;-;-;-;-;3.90;
B10652599;Şcoala Gimnazială nr. 167;3.80;-;-;4.00;-;-;-;-;-;-;3.90;
B10822752;Şcoala Gimnazială Emil Racoviţă;3.80;-;-;4.00;-;-;-;-;-;-;3.90;
B10797916;Școala Gimnazială nr. 51;3.80;-;-;4.00;-;-;-;-;-;-;3.90;
B10782111;Școala Gimnazială nr. 25;3.30;-;-;4.50;-;-;-;-;-;-;3.90;
B10281833;Liceul Tehnologic Special nr. 3;2.60;-;-;5.20;-;-;-;-;-;-;3.90;
B11094246;Şcoala Gimnazială Ion I.C. Brătianu;5.70;-;-;2.05;2.05;2.05;-;-;-;-;3.87;
B10728115;Școala Gimnazială nr. 67;5.25;-;-;2.50;-;-;-;-;-;-;3.87;
B10532869;Școala Gimnazială nr. 56;5.20;-;-;2.55;-;-;-;-;-;-;3.87;
B10579696;Şcoala Gimnazială King George;4.75;-;-;3.00;-;-;-;-;-;-;3.87;
B10777630;Școala Gimnazială nr. 55;4.25;-;-;3.50;-;-;-;-;-;-;3.87;
B9864358;Şcoala Gimnazială Petrache Poenaru;4.25;-;-;3.50;-;-;-;-;-;-;3.87;
B10718311;Şcoala Gimnazială nr. 190;4.20;-;-;3.55;-;-;-;-;-;-;3.87;
B10691824;Școala Gimnazială Alexandru Ioan Cuza;3.75;-;-;4.00;-;-;-;-;-;-;3.87;
B11004245;Școala Gimnazială nr. 28;3.75;-;-;4.00;-;-;-;-;-;-;3.87;
B10589511;Şcoala Gimnazială nr. 124;3.75;-;-;4.00;-;-;-;-;-;-;3.87;
B9938486;Şcoala Gimnazială nr. 162;5.20;-;-;2.50;-;-;-;-;-;-;3.85;
B10691240;Şcoala Gimnazială nr. 124;4.70;-;-;3.00;-;-;-;-;-;-;3.85;
B11022828;Şcoala Gimnazială nr. 194;4.20;-;-;3.50;-;-;-;-;-;-;3.85;
B10303462;Școala Gimnazială nr. 112;4.20;-;-;3.50;-;-;-;-;-;-;3.85;
