
B10841383;Școala Gimnazială „Regina Maria;6.70;-;-;6.60;-;-;-;-;-;-;6.65;
B10814431;Școala Gimnazială nr. 99;6.70;-;-;6.60;-;-;-;-;-;-;6.65;
B10923253;Şcoala Gimnazială nr. 129;6.60;-;-;6.70;-;-;-;-;-;-;6.65;
B11066139;Şcoala Gimnazială Principesa Margareta;6.60;-;-;6.70;-;-;-;-;-;-;6.65;
B10059662;Şcoala Gimnazială nr. 150;6.55;-;-;6.75;-;-;-;-;-;-;6.65;
B9935999;Şcoala Gimnazială Principesa Margareta;6.50;-;-;6.90;6.80;6.80;-;-;-;-;6.65;
B9430167;Şcoala Gimnazială nr. 113;6.50;-;-;6.80;-;-;-;-;-;-;6.65;
B10839242;Școala Gimnazială „Regina Maria;6.40;-;-;6.90;-;-;-;-;-;-;6.65;
B11059453;Școala Gimnazială nr. 82;6.40;6.95;6.95;6.40;6.35;6.35;-;-;-;-;6.65;
B10611001;Şcoala Gimnazială Sfântul Andrei;6.30;-;-;7.00;-;-;-;-;-;-;6.65;
B10733415;Şcoala Gimnazială nr. 309;6.30;-;-;7.00;-;-;-;-;-;-;6.65;
B10843478;Şcoala Gimnazială nr. 126;6.25;-;-;7.05;-;-;-;-;-;-;6.65;
B10613277;Şcoala Gimnazială Mircea Sântimbreanu;6.25;-;-;7.05;-;-;-;-;-;-;6.65;
B10688104;Școala Gimnazială nr. 56;6.25;6.80;6.80;6.60;6.50;6.50;-;-;-;-;6.65;
B9705844;Școala Gimnazială nr. 4;6.20;-;-;7.10;-;-;-;-;-;-;6.65;
B10862100;Colegiul Naţional Mihai Eminescu;6.20;-;-;7.10;-;-;-;-;-;-;6.65;
B10840191;Școala Gimnazială „Regina Maria;6.15;-;-;7.15;-;-;-;-;-;-;6.65;
B10705333;Şcoala Gimnazială nr. 311;6.10;-;-;7.20;-;-;-;-;-;-;6.65;
B10877902;Școala Gimnazială nr. 20;6.10;-;-;7.20;-;-;-;-;-;-;6.65;
B10547440;Școala Gimnazială ”Iancului”;6.00;-;-;7.30;-;-;-;-;-;-;6.65;
B11001296;Școala Gimnazială nr. 28;5.95;-;-;7.35;-;-;-;-;-;-;6.65;
B8751894;Şcoala Gimnazială Luceafărul;5.95;-;-;7.35;-;-;-;-;-;-;6.65;
B9885110;Şcoala Gimnazială nr. 279;5.95;-;-;7.35;-;-;-;-;-;-;6.65;
B9617155;Școala Gimnazială nr. 200;5.70;-;-;7.60;-;-;-;-;-;-;6.65;
B10860060;Şcoala Gimnazială Elena Văcărescu;6.95;-;-;6.05;-;-;Limba germană;6.90;-;-;6.63;
