
B11101526;Şcoala Gimnazială Mircea Sântimbreanu;8.00;-;-;7.20;-;-;-;-;-;-;7.60;
B10784688;Liceul Teoretic Jean Monnet;7.95;7.90;7.90;7.30;-;-;-;-;-;-;7.60;
B11004788;Şcoala Gimnazială Uruguay;7.95;-;-;7.25;-;-;-;-;-;-;7.60;
B10757056;Școala Gimnazială Federico Garcia Lorca;7.95;8.15;8.15;7.05;-;-;-;-;-;-;7.60;
B9811583;Şcoala Gimnazială Vasile Alecsandri;7.90;7.65;7.65;7.60;7.55;7.55;-;-;-;-;7.60;
B513851;Colegiul Naţional Ion Neculce;7.90;-;-;7.30;-;-;-;-;-;-;7.60;
B11007454;Şcoala Gimnazială nr. 133;7.90;8.60;8.60;6.60;-;-;-;-;-;-;7.60;
B10507688;Școala Gimnazială nr.307;7.80;-;-;7.40;-;-;-;-;-;-;7.60;
B9918574;Şcoala Gimnazială nr. 311;7.80;-;-;7.40;-;-;-;-;-;-;7.60;
B8155069;Şcoala Gimnazială nr. 150;7.75;7.35;7.35;7.85;-;-;-;-;-;-;7.60;
B10582737;Școala Gimnazială nr. 78;7.75;-;-;7.45;-;-;-;-;-;-;7.60;
B11002374;Şcoala Gimnazială nr. 184;7.75;-;-;7.45;-;-;-;-;-;-;7.60;
B10740477;Şcoala Gimnazială Alexandru Costescu;7.70;-;-;7.50;-;-;-;-;-;-;7.60;
B10726511;Școala Gimnazială nr. 62;7.60;-;-;7.60;-;-;-;-;-;-;7.60;
B10788324;Școala Gimnazială nr. 46;7.50;-;-;7.60;7.70;7.70;-;-;-;-;7.60;
B10599445;Şcoala Gimnazială nr. 115;7.50;8.00;8.00;7.20;-;-;-;-;-;-;7.60;
B9921774;Şcoala Gimnazială nr. 143;7.45;-;-;7.75;-;-;-;-;-;-;7.60;
B10775967;Școala Gimnazială nr. 55;7.45;-;-;7.75;-;-;-;-;-;-;7.60;
B8266544;Şcoala Gimnazială Vasile Alecsandri;7.45;-;-;7.70;7.75;7.75;-;-;-;-;7.60;
B10911404;Școala Gimnazială Ionel Teodoreanu;7.40;-;-;7.80;-;-;-;-;-;-;7.60;
B10580102;Școala Gimnazială nr. 27;7.40;-;-;7.80;-;-;-;-;-;-;7.60;
B10710239;Școala Gimnazială nr. 66;7.35;-;-;7.85;-;-;-;-;-;-;7.60;
B8254818;Școala Gimnazială ”Iancului”;7.30;-;-;7.90;-;-;-;-;-;-;7.60;
B10852474;Școala Gimnazială nr. 97;7.30;-;-;7.90;-;-;-;-;-;-;7.60;
B10621151;Liceul Teoretic Internațional de Informatică Bucuresti;7.10;-;-;8.10;-;-;-;-;-;-;7.60;
