
B9885844;Şcoala Gimnazială nr. 279;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10724275;Colegiul Romano-Catolic Sfântul Iosif;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10723169;Colegiul Romano-Catolic Sfântul Iosif;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B11003340;Şcoala Gimnazială nr. 133;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B11020703;Şcoala Gimnazială nr. 194;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10721225;Școala Gimnazială ”George Bacovia”;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10747984;Școala Gimnazială nr. 56;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B7965376;Şcoala Gimnazială nr. 179;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10851173;Liceul Teoretic Internațional de Informatică Bucuresti;9.10;9.20;9.20;9.90;-;-;-;-;-;-;9.55;
B10911612;Școala Gimnazială nr. 149;9.10;9.30;9.30;9.80;-;-;-;-;-;-;9.55;
B10480892;Liceul Teoretic Ion Barbu;9.05;9.20;9.20;9.90;-;-;-;-;-;-;9.55;
B10794096;Colegiul Naţional Grigore Moisil;9.05;9.20;9.20;9.90;-;-;-;-;-;-;9.55;
B10118807;Școala Gimnazială ”Grigorie Ghica Voievod”;9.05;9.30;9.30;9.80;-;-;-;-;-;-;9.55;
B10629021;Şcoala Gimnazială nr. 197;9.05;9.30;9.30;9.80;-;-;-;-;-;-;9.55;
B11001192;Şcoala Gimnazială nr. 133;9.00;9.10;9.10;10.00;-;-;-;-;-;-;9.55;
B10783116;Şcoala Gimnazială nr. 179;9.00;9.10;9.10;10.00;-;-;-;-;-;-;9.55;
B11145673;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;9.40;9.40;9.70;-;-;-;-;-;-;9.55;
B10873492;Colegiul Naţional de Informatică Tudor Vianu;8.95;9.10;9.10;10.00;-;-;-;-;-;-;9.55;
B11019399;Colegiul Național ”Spiru Haret”;8.95;9.35;9.35;9.75;-;-;-;-;-;-;9.55;
B10092900;Școala Gimnazială ”Grigorie Ghica Voievod”;8.90;9.10;9.10;10.00;-;-;-;-;-;-;9.55;
B7870479;Colegiul Naţional de Informatică Tudor Vianu;8.90;9.15;9.15;9.95;-;-;-;-;-;-;9.55;
B10807712;Școala Gimnazială nr. 88;8.90;9.30;9.30;9.80;-;-;-;-;-;-;9.55;
B10611641;Școala Gimnazială nr. 56;8.75;9.70;9.70;9.40;-;-;-;-;-;-;9.55;
B10534594;Liceul Teoretic Ștefan Odobleja;8.70;9.40;9.40;9.70;-;-;-;-;-;-;9.55;
B10684227;Colegiul Național Școala Centrală”;8.65;9.65;9.65;9.45;-;-;-;-;-;-;9.55;
