
B10622599;Liceul Teoretic Internațional de Informatică Bucuresti;9.05;-;-;9.25;-;-;-;-;-;-;9.15;
B10582137;Școala Gimnazială nr.307;9.05;-;-;9.25;-;-;-;-;-;-;9.15;
B10625995;Liceul Teoretic Jean Monnet;9.05;9.10;9.10;9.05;9.20;9.20;-;-;-;-;9.15;
B10775868;Școala Gimnazială Leonardo Da Vinci;9.00;8.90;8.90;9.40;-;-;-;-;-;-;9.15;
B10612050;Școala Gimnazială nr. 49;9.00;-;-;9.30;-;-;-;-;-;-;9.15;
B7930348;Școala Gimnazială Șerban-Vodă;9.00;-;-;9.30;-;-;-;-;-;-;9.15;
B10769630;Școala Gimnazială nr. 97;9.00;-;-;9.30;-;-;-;-;-;-;9.15;
B10765043;Şcoala Gimnazială Pia Brătianu;9.00;-;-;9.30;-;-;-;-;-;-;9.15;
B10920606;Şcoala Gimnazială nr. 129;9.00;-;-;9.30;-;-;-;-;-;-;9.15;
B11099139;Liceul Teoretic Ștefan Odobleja;9.00;-;-;9.30;-;-;-;-;-;-;9.15;
B10731939;Şcoala Gimnazială Sfintii Voievozi;9.00;-;-;8.80;9.30;9.30;-;-;-;-;9.15;
B8251298;Colegiul Național Bilingv ”George Coșbuc”;8.95;8.80;8.80;9.50;-;-;-;-;-;-;9.15;
B10798440;Școala Gimnazială ”George Bacovia”;8.95;-;-;9.35;-;-;-;-;-;-;9.15;
B10781272;Liceul Teoretic Scoala Europeana Bucuresti;8.95;-;-;9.35;-;-;-;-;-;-;9.15;
B10848695;Colegiul German Goethe;8.95;-;-;9.30;-;-;Limba germană;9.20;-;-;9.15;
B10593846;Şcoala Gimnazială Mircea Sântimbreanu;8.95;9.20;9.20;9.10;-;-;-;-;-;-;9.15;
B10634883;Școala Gimnazială nr. 80;8.90;-;-;9.40;-;-;-;-;-;-;9.15;
B10611069;Școala Gimnazială nr. 49;8.90;-;-;9.40;-;-;-;-;-;-;9.15;
B11001333;Școala Gimnazială nr. 28;8.90;-;-;9.40;-;-;-;-;-;-;9.15;
B10126746;Şcoala Gimnazială Sf. Nicolae;8.90;-;-;9.40;-;-;-;-;-;-;9.15;
B10645343;Școala Gimnazială Șerban-Vodă;8.90;-;-;9.40;-;-;-;-;-;-;9.15;
B10776882;Şcoala Gimnazială nr. 59;8.90;8.95;8.95;9.35;-;-;-;-;-;-;9.15;
B10952439;Școala Gimnazială ”Sf. Silvestru”;8.90;9.25;9.25;9.05;-;-;-;-;-;-;9.15;
B10794799;Școala Gimnazială Șerban-Vodă;8.90;-;-;9.00;9.40;9.40;-;-;-;-;9.15;
B10272592;Şcoala Gimnazială nr. 150;8.85;-;-;9.45;-;-;-;-;-;-;9.15;
