

B10667375;Şcoala Gimnazială Mircea Sântimbreanu;9.15;-;-;9.45;-;-;-;-;-;-;9.30;
B10126074;Liceul Teoretic Internațional de Informatică Bucuresti;9.15;9.50;9.50;9.10;-;-;-;-;-;-;9.30;
B10837542;Școala Gimnazială nr. 81;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10951955;Școala Gimnazială ”Sf. Silvestru”;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10836173;Colegiul Naţional I.L.Caragiale;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10477571;Liceul Teoretic Ștefan Odobleja;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10919850;Şcoala Gimnazială nr. 129;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10666528;Şcoala Gimnazială Mircea Sântimbreanu;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10605361;Liceul Teoretic Bilingv Miguel de Cervantes;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10699939;Şcoala Gimnazială Pia Brătianu;9.05;9.30;9.30;9.30;-;-;-;-;-;-;9.30;
B10747965;Liceul Teoretic Genesis College;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B10645632;Școala Gimnazială Șerban-Vodă;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B9884505;Colegiul Naţional Mihai Eminescu;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B10767252;Şcoala Gimnazială Pia Brătianu;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B10910336;Școala Gimnazială Ionel Teodoreanu;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B10619648;Școala Gimnazială nr. 49;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B10776469;Școala Gimnazială Leonardo Da Vinci;8.95;-;-;9.65;-;-;-;-;-;-;9.30;
B10545756;Școala Gimnazială nr. 195;8.95;9.00;9.00;9.60;9.60;9.60;-;-;-;-;9.30;
B10646882;Şcoala Gimnazială Nicolae Titulescu;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B11016235;Şcoala Gimnazială nr. 194;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B10908793;Şcoala Gimnazială nr. 119;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B11004867;Liceul Teoretic Nicolae Iorga;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B10745438;Școala Gimnazială nr. 80;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B10944711;Școala Gimnazială ”Tudor Arghezi”;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B10869978;Şcoala Gimnazială Titu Maiorescu;8.90;8.95;8.95;9.65;-;-;-;-;-;-;9.30;
