
B9013929;Școala Gimnazială nr. 4;5.00;-;-;7.00;-;-;-;-;-;-;6.00;
B11099314;Şcoala Gimnazială nr. 131;5.00;-;-;7.00;-;-;-;-;-;-;6.00;
B10461154;Școala Gimnazială nr. 31;7.75;-;-;4.20;-;-;-;-;-;-;5.97;
B10328715;Școala Gimnazială nr. 39;7.65;-;-;4.30;-;-;-;-;-;-;5.97;
B8280285;Școala Gimnazială nr. 92;7.55;-;-;4.40;-;-;-;-;-;-;5.97;
B10596585;Şcoala Gimnazială nr. 124;7.40;-;-;4.55;-;-;-;-;-;-;5.97;
B11147722;Liceul Teoretic Ștefan Odobleja;7.35;-;-;4.60;-;-;-;-;-;-;5.97;
B10305868;Şcoala Gimnazială nr. 188;7.05;-;-;4.90;-;-;-;-;-;-;5.97;
B11003145;Liceul de Arte Plastice Nicolae Tonitza;6.95;-;-;5.00;-;-;-;-;-;-;5.97;
B11108028;Școala Gimnazială nr. 86;6.95;-;-;5.00;-;-;-;-;-;-;5.97;
B11090628;Școala Gimnazială nr. 24;6.80;-;-;5.15;-;-;-;-;-;-;5.97;
B10718026;Şcoala Gimnazială nr. 190;6.80;-;-;5.15;-;-;-;-;-;-;5.97;
B10863981;Şcoala Gimnazială nr. 2;6.80;-;-;5.15;-;-;-;-;-;-;5.97;
B10799451;Școala Gimnazială Cezar Bolliac;6.60;-;-;5.35;-;-;-;-;-;-;5.97;
B11094096;Şcoala Gimnazială Ion I.C. Brătianu;6.60;-;-;5.35;-;-;-;-;-;-;5.97;
B10733321;Şcoala Gimnazială nr. 113;6.55;7.10;7.10;5.00;4.85;4.85;-;-;-;-;5.97;
B10798010;Școala Gimnazială ”George Bacovia”;6.50;-;-;5.45;-;-;-;-;-;-;5.97;
B10801893;Şcoala Gimnazială nr. 124;6.45;-;-;5.50;-;-;-;-;-;-;5.97;
B11022841;Şcoala Gimnazială nr. 194;6.45;-;-;5.50;-;-;-;-;-;-;5.97;
B11011124;Şcoala Gimnazială Ion Dumitriu;6.40;-;-;5.55;-;-;-;-;-;-;5.97;
B10706054;Şcoala Gimnazială nr. 311;6.35;-;-;5.60;-;-;-;-;-;-;5.97;
B10692537;Școala Gimnazială ”George Bacovia”;6.35;-;-;5.60;-;-;-;-;-;-;5.97;
B10310403;Şcoala Gimnazială nr. 178;6.35;6.60;6.60;5.10;5.35;5.35;-;-;-;-;5.97;
B10760843;Şcoala Gimnazială Alexandru Costescu;6.30;-;-;5.65;-;-;-;-;-;-;5.97;
B10523093;Şcoala Gimnazială nr. 178;6.30;-;-;5.65;-;-;-;-;-;-;5.97;
