
B10270422;Şcoala Gimnazială nr. 150;9.05;-;-;9.85;-;-;-;-;-;-;9.45;
B10559067;Liceul Teoretic Alexandru Vlahuţă;9.05;-;-;9.85;-;-;-;-;-;-;9.45;
B10647020;Colegiul Naţional Ion Neculce;9.05;-;-;9.85;-;-;-;-;-;-;9.45;
B10741367;Școala Gimnazială ”Grigorie Ghica Voievod”;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10777850;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10533743;Școala Gimnazială nr. 49;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B11117684;Liceul Teoretic Bilingv ”Ita Wegman”;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10567470;Școala Gimnazială nr. 200;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B11117736;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10634847;Școala Gimnazială nr. 80;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10811890;Școala Gimnazială nr. 81;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B12262046;Școala Gimnazială nr. 79;8.90;-;-;10.00;-;-;-;-;-;-;9.45;
B10684348;Școala Gimnazială ”Tudor Arghezi”;8.90;-;-;10.00;-;-;-;-;-;-;9.45;
B10613374;Liceul Teoretic Bilingv Miguel de Cervantes;8.90;-;-;10.00;-;-;-;-;-;-;9.45;
B10770740;Colegiul Naţional de Informatică Tudor Vianu;8.90;8.90;8.90;9.90;10.00;10.00;-;-;-;-;9.45;
B10547952;Școala Gimnazială nr. 195;8.80;8.90;8.90;10.00;-;-;-;-;-;-;9.45;
B10604824;Școala Gimnazială ”Iancului”;8.80;9.20;9.20;9.70;-;-;-;-;-;-;9.45;
B10842507;Liceul Teoretic Internațional de Informatică Bucuresti;8.70;9.00;9.00;9.90;-;-;-;-;-;-;9.45;
B8002126;Liceul de Arte Plastice Nicolae Tonitza;8.70;9.15;9.15;9.75;-;-;-;-;-;-;9.45;
B10765090;Colegiul Național ”Cantemir Vodă”;8.60;9.00;9.00;9.90;-;-;-;-;-;-;9.45;
B10481411;Liceul Teoretic Ștefan Odobleja;8.55;9.00;9.00;9.80;9.90;9.90;-;-;-;-;9.45;
B10853333;Colegiul German Goethe;9.15;-;-;9.35;-;-;Limba germană;9.80;-;-;9.43;
B8146078;Liceul Teoretic Dante Alighieri;8.95;9.25;9.25;9.55;-;-;Limba italiană;9.50;-;-;9.43;
B10913921;Şcoala Gimnazială nr. 119;9.90;-;-;8.95;-;-;-;-;-;-;9.42;
B10502498;Şcoala Gimnazială nr. 169;9.90;-;-;8.95;-;-;-;-;-;-;9.42;
