
B10795152;Şcoala Gimnazială Emil Racoviţă;9.30;-;-;7.85;-;-;-;-;-;-;8.57;
B10517387;Școala Gimnazială Nicolae Labiș;9.20;-;-;7.95;-;-;-;-;-;-;8.57;
B10730034;Şcoala Gimnazială nr. 113;9.15;-;-;8.00;-;-;-;-;-;-;8.57;
B10587116;Școala Gimnazială nr. 27;9.15;-;-;8.00;-;-;-;-;-;-;8.57;
B11115541;Şcoala Gimnazială nr. 197;9.15;-;-;8.00;-;-;-;-;-;-;8.57;
B10378646;Şcoala Gimnazială Vasile Alecsandri;9.10;-;-;8.05;-;-;-;-;-;-;8.57;
B10776186;Şcoala Gimnazială Sfânta Treime;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B10630304;Liceul Teoretic ”Lucian Blaga”;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B8001560;Şcoala Gimnazială I. Heliade Rădulescu;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B513201;Colegiul Naţional Elena Cuza;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B11119983;Şcoala Gimnazială Principesa Margareta;9.00;-;-;8.15;-;-;-;-;-;-;8.57;
B11109188;Şcoala Gimnazială nr. 197;9.00;-;-;8.15;-;-;-;-;-;-;8.57;
B11099342;Liceul Teoretic Ion Barbu;8.95;-;-;8.20;-;-;-;-;-;-;8.57;
B10536157;Școala Gimnazială Avram Iancu;8.95;-;-;8.20;-;-;-;-;-;-;8.57;
B10761632;Școala Gimnazială nr. 116;8.95;-;-;8.20;-;-;-;-;-;-;8.57;
B10328192;Şcoala Gimnazială nr. 135;8.95;-;-;8.20;-;-;-;-;-;-;8.57;
B10798326;Școala Gimnazială ”George Bacovia”;8.95;-;-;8.20;-;-;-;-;-;-;8.57;
B10300745;Școala Gimnazială Federico Garcia Lorca;8.90;-;-;8.55;8.25;8.25;-;-;-;-;8.57;
B10831745;Liceul Teoretic Internațional de Informatică Bucuresti;8.85;-;-;8.50;8.30;8.30;-;-;-;-;8.57;
B10783826;Școala Gimnazială nr. 46;8.85;-;-;8.30;-;-;-;-;-;-;8.57;
B10616266;Școala Gimnazială nr. 67;8.85;-;-;8.30;-;-;-;-;-;-;8.57;
B10683929;Şcoala Gimnazială nr. 7;8.85;8.90;8.90;8.30;8.25;8.25;-;-;-;-;8.57;
B10283046;Şcoala Gimnazială nr. 197;8.85;-;-;8.30;-;-;-;-;-;-;8.57;
B10581619;Şcoala Gimnazială Sfântul Andrei;8.85;-;-;8.30;-;-;-;-;-;-;8.57;
B11019072;Şcoala Gimnazială nr. 194;8.85;-;-;8.30;-;-;-;-;-;-;8.57;
