
B10982376;Școala Gimnazială ”Sf. Silvestru”;5.15;-;-;5.50;-;-;-;-;-;-;5.32;
B11096301;Şcoala Gimnazială nr. 126;5.15;-;-;5.50;-;-;-;-;-;-;5.32;
B11093772;Şcoala Gimnazială Ion I.C. Brătianu;5.15;-;-;5.50;-;-;-;-;-;-;5.32;
B10911324;Şcoala Gimnazială nr. 119;7.10;-;-;3.50;-;-;-;-;-;-;5.30;
B10588952;Şcoala Gimnazială nr. 190;6.90;-;-;3.70;-;-;-;-;-;-;5.30;
B10735799;Liceul Teoretic Nichita Stănescu;6.60;-;-;4.00;-;-;-;-;-;-;5.30;
B10861729;Școala Gimnazială nr. 79;6.55;-;-;4.05;-;-;-;-;-;-;5.30;
B10866597;Colegiul Naţional Mihai Eminescu;6.55;-;-;4.05;-;-;-;-;-;-;5.30;
B10968955;Școala Gimnazială nr. 32;6.50;-;-;4.10;-;-;-;-;-;-;5.30;
B10852967;Şcoala Gimnazială General Eremia Grigorescu;6.40;-;-;4.20;-;-;-;-;-;-;5.30;
B11105925;Școala Gimnazială Voievod Neagoe Basarab;6.30;-;-;4.30;-;-;-;-;-;-;5.30;
B11107972;Școala Gimnazială nr. 20;6.15;6.00;6.00;4.50;4.60;4.60;-;-;-;-;5.30;
B10662942;Şcoala Gimnazială nr. 127;6.10;-;-;4.50;-;-;-;-;-;-;5.30;
B10481363;Şcoala Gimnazială nr. 135;6.10;-;-;4.50;-;-;-;-;-;-;5.30;
B10863954;Şcoala Gimnazială nr. 2;6.10;-;-;4.50;-;-;-;-;-;-;5.30;
B10939938;Școala Gimnazială Mexic;6.05;5.40;5.40;5.00;5.20;5.20;-;-;-;-;5.30;
B10709220;Școala Gimnazială nr. 92;6.00;6.10;6.10;4.50;4.50;4.50;-;-;-;-;5.30;
B11078468;Şcoala Gimnazială Elena Văcărescu;5.90;-;-;4.70;-;-;-;-;-;-;5.30;
B10956239;Liceul Teoretic Bulgar Hristo Botev;5.90;-;-;4.70;-;-;-;-;-;-;5.30;
B11037227;Școala Gimnazială nr. 165;5.80;-;-;4.80;-;-;-;-;-;-;5.30;
B10839751;Şcoala Gimnazială nr. 181;5.60;5.60;5.60;5.00;-;-;-;-;-;-;5.30;
B11034695;Şcoala Gimnazială nr. 6;5.60;-;-;5.00;-;-;-;-;-;-;5.30;
B10591081;Școala Gimnazială Alexandru Ioan Cuza;5.60;-;-;5.00;-;-;-;-;-;-;5.30;
B10799782;Școala Gimnazială Cezar Bolliac;5.60;-;-;5.00;-;-;-;-;-;-;5.30;
B10596510;Şcoala Gimnazială Constantin Brâncuşi;5.60;-;-;5.00;-;-;-;-;-;-;5.30;
