
B11000942;Şcoala Gimnazială nr. 133;8.60;-;-;7.40;-;-;-;-;-;-;8.00;
B10265632;Școala Gimnazială Avram Iancu;8.60;-;-;7.40;-;-;-;-;-;-;8.00;
B10750900;Școala Gimnazială nr. 79;8.60;8.90;8.90;7.10;-;-;-;-;-;-;8.00;
B10707201;Școala Gimnazială nr. 112;8.55;-;-;7.45;-;-;-;-;-;-;8.00;
B10818063;Școala Gimnazială nr. 112;8.50;-;-;7.50;-;-;-;-;-;-;8.00;
B9885909;Colegiul Naţional Elena Cuza;8.50;-;-;7.50;-;-;-;-;-;-;8.00;
B10735047;Şcoala Gimnazială nr. 309;8.50;-;-;7.50;-;-;-;-;-;-;8.00;
B10842268;Şcoala Gimnazială Titu Maiorescu;8.50;-;-;7.50;-;-;-;-;-;-;8.00;
B10727601;Școala Gimnazială nr. 66;8.50;8.85;8.85;7.15;-;-;-;-;-;-;8.00;
B10920501;Şcoala Gimnazială nr. 129;8.45;-;-;7.55;-;-;-;-;-;-;8.00;
B10590029;Şcoala Gimnazială Mircea Sântimbreanu;8.45;-;-;7.55;-;-;-;-;-;-;8.00;
B8161625;Liceul Teoretic Dimitrie Bolintineanu;8.40;-;-;7.65;7.60;7.60;-;-;-;-;8.00;
B8032138;Școala Gimnazială nr. 31;8.40;-;-;7.60;-;-;-;-;-;-;8.00;
B10909325;Școala Gimnazială Ionel Teodoreanu;8.40;-;-;7.60;-;-;-;-;-;-;8.00;
B10510163;Şcoala Gimnazială nr. 108;8.40;-;-;7.60;-;-;-;-;-;-;8.00;
B10598818;Şcoala Gimnazială Sfinţii Constantin și Elena;8.40;-;-;7.60;-;-;-;-;-;-;8.00;
B10624866;Școala Gimnazială nr. 189;8.40;-;-;7.60;-;-;-;-;-;-;8.00;
B10489145;Școala Gimnazială ”Sf. Silvestru”;8.30;-;-;7.70;-;-;-;-;-;-;8.00;
B10766949;Colegiul Național Școala Centrală”;8.30;8.35;8.35;7.65;-;-;-;-;-;-;8.00;
B10519284;Colegiul Naţional Mihai Eminescu;8.25;-;-;7.75;-;-;-;-;-;-;8.00;
B11007268;Şcoala Gimnazială Ion Dumitriu;8.25;-;-;7.75;-;-;-;-;-;-;8.00;
B10785278;Şcoala Gimnazială nr. 179;8.20;8.90;8.90;7.10;-;-;-;-;-;-;8.00;
B10579417;Școala Gimnazială nr.307;8.15;-;-;7.85;-;-;-;-;-;-;8.00;
B10878137;Colegiul German Goethe;8.15;8.00;8.00;7.50;7.40;7.40;Limba germană;8.60;-;-;8.00;
B11023608;Şcoala Gimnazială nr. 59;8.15;8.95;8.95;7.10;7.05;7.05;-;-;-;-;8.00;
