
B10814199;Școala Gimnazială ”George Bacovia”;8.75;-;-;7.40;-;-;-;-;-;-;8.07;
B10694104;Colegiul Naţional Elena Cuza;8.75;-;-;7.40;-;-;-;-;-;-;8.07;
B10725280;Colegiul Romano-Catolic Sfântul Iosif;8.70;-;-;7.45;-;-;-;-;-;-;8.07;
B8747604;Liceul Teoretic Ștefan Odobleja;8.70;-;-;7.45;-;-;-;-;-;-;8.07;
B11009715;Şcoala Gimnazială Ion Dumitriu;8.70;-;-;7.45;-;-;-;-;-;-;8.07;
B10671823;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.65;-;-;7.50;-;-;-;-;-;-;8.07;
B10516649;Şcoala Gimnazială I. Heliade Rădulescu;8.65;-;-;7.50;-;-;-;-;-;-;8.07;
B10538708;Școala Gimnazială nr. 51;8.65;9.20;9.20;6.55;6.95;6.95;-;-;-;-;8.07;
B10870154;Şcoala Gimnazială nr. 163;8.55;-;-;7.60;-;-;-;-;-;-;8.07;
B9906310;Şcoala Gimnazială nr. 190;8.55;-;-;7.60;-;-;-;-;-;-;8.07;
B10759568;Colegiul Romano-Catolic Sfântul Iosif;8.50;-;-;7.65;-;-;-;-;-;-;8.07;
B10627522;Şcoala Gimnazială Sfântul Andrei;8.45;-;-;7.70;-;-;-;-;-;-;8.07;
B10641958;Liceul Teoretic Bilingv Miguel de Cervantes;8.45;-;-;7.70;-;-;-;-;-;-;8.07;
B10851084;Liceul de Arte Plastice Nicolae Tonitza;8.45;-;-;7.70;-;-;-;-;-;-;8.07;
B10687630;Colegiul Național Școala Centrală”;8.45;8.95;8.95;7.20;7.20;7.20;-;-;-;-;8.07;
B13166093;Colegiul Naţional de Arte Dinu Lipatti;8.40;-;-;7.75;-;-;-;-;-;-;8.07;
B7900056;Şcoala Gimnazială nr. 5;8.40;8.60;8.60;7.55;-;-;-;-;-;-;8.07;
B10785521;Şcoala Gimnazială Principesa Margareta;8.35;-;-;7.80;-;-;-;-;-;-;8.07;
B10666771;Şcoala Gimnazială nr. 150;8.30;-;-;7.85;-;-;-;-;-;-;8.07;
B10633497;Colegiul Naţional Mihai Eminescu;8.30;-;-;7.85;-;-;-;-;-;-;8.07;
B9886153;Şcoala Gimnazială nr. 279;8.25;-;-;7.90;-;-;-;-;-;-;8.07;
B12196348;Școala Gimnazială Nicolae Labiș;8.25;-;-;7.90;-;-;-;-;-;-;8.07;
B10682272;Şcoala Gimnazială nr. 108;8.20;-;-;7.95;-;-;-;-;-;-;8.07;
B10922646;Şcoala Gimnazială nr. 129;8.15;-;-;8.00;-;-;-;-;-;-;8.07;
B8142640;Școala Gimnazială Alexandru Ioan Cuza;8.15;8.30;8.30;7.85;-;-;-;-;-;-;8.07;
