
B11034298;Şcoala Gimnazială I. Heliade Rădulescu;9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B4678851;Liceul ''Româno-Finlandez'';9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B10578386;Școala Gimnazială nr. 27;9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B10619261;Școala Gimnazială nr. 195;9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B10623743;Școala Gimnazială nr. 195;9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B10544308;Şcoala Gimnazială Constantin Brâncuşi;9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B10942917;Şcoala Gimnazială nr. 84;9.50;-;-;9.40;-;-;-;-;-;-;9.45;
B10706699;Școala Gimnazială ”Mărțișor”;9.50;9.70;9.70;9.10;9.20;9.20;-;-;-;-;9.45;
B8456554;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.50;-;-;8.90;9.40;9.40;-;-;-;-;9.45;
B10590678;Şcoala Gimnazială Sfinţii Constantin și Elena;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10756772;Școala Gimnazială Federico Garcia Lorca;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10621163;Școala Gimnazială nr. 62;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10944596;Şcoala Gimnazială nr. 84;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10520194;Şcoala Gimnazială nr. 124;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10751040;Școala Gimnazială nr. 79;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10764408;Colegiul Romano-Catolic Sfântul Iosif;9.45;-;-;9.45;-;-;-;-;-;-;9.45;
B10858946;Colegiul German Goethe;9.45;-;-;9.40;-;-;Limba germană;9.50;-;-;9.45;
B10310472;Şcoala Gimnazială Sfântul Andrei;9.45;9.50;9.50;9.40;-;-;-;-;-;-;9.45;
B8551768;Şcoala Gimnazială Mircea Sântimbreanu;9.40;-;-;9.50;-;-;-;-;-;-;9.45;
B9989753;Şcoala Gimnazială nr. 190;9.40;-;-;9.50;-;-;-;-;-;-;9.45;
B10617533;Școala Gimnazială nr. 49;9.40;-;-;9.50;-;-;-;-;-;-;9.45;
B10633891;Școala Gimnazială nr. 80;9.40;-;-;9.50;-;-;-;-;-;-;9.45;
B11023056;Şcoala Gimnazială Herăstrău;9.40;-;-;9.50;-;-;-;-;-;-;9.45;
B10754194;Complexul Educational Laude-Reut;9.40;-;-;9.50;-;-;-;-;-;-;9.45;
B10282612;Școala Gimnazială Avram Iancu;9.35;-;-;9.55;-;-;-;-;-;-;9.45;
