
B10524868;Școala Gimnazială nr. 195;7.85;7.90;7.90;8.70;-;-;-;-;-;-;8.30;
B10626825;Liceul Teoretic Jean Monnet;7.85;8.10;8.10;8.50;-;-;-;-;-;-;8.30;
B10282813;Școala Gimnazială nr. 189;7.80;-;-;8.80;-;-;-;-;-;-;8.30;
B9857527;Şcoala Gimnazială nr. 188;7.75;-;-;8.85;-;-;-;-;-;-;8.30;
B10101863;Colegiul Romano-Catolic Sfântul Iosif;7.60;-;-;9.00;-;-;-;-;-;-;8.30;
B10940281;Școala Gimnazială nr. 32;7.60;-;-;9.00;-;-;-;-;-;-;8.30;
B10643935;Școala Gimnazială ”Tudor Arghezi”;7.50;-;-;9.10;-;-;-;-;-;-;8.30;
B10859502;Liceul Teoretic Dante Alighieri;7.30;-;-;7.85;-;-;Limba italiană;9.75;-;-;8.30;
B8484667;Şcoala Gimnazială nr. 279;7.20;7.60;7.60;9.00;-;-;-;-;-;-;8.30;
B10756980;Școala Gimnazială Federico Garcia Lorca;7.15;-;-;9.45;-;-;-;-;-;-;8.30;
B10877729;Colegiul German Goethe;8.80;-;-;6.90;-;-;Limba germană;9.15;-;-;8.28;
B12544634;Şcoala Gimnazială Fridolin;7.20;-;-;8.85;-;-;Limba germană;8.80;-;-;8.28;
B11111410;Şcoala Gimnazială nr. 197;9.70;-;-;6.85;-;-;-;-;-;-;8.27;
B8249824;Liceul Teoretic Dimitrie Bolintineanu;9.60;-;-;6.95;-;-;-;-;-;-;8.27;
B10491509;Şcoala Gimnazială Adrian Păunescu;9.45;-;-;7.10;-;-;-;-;-;-;8.27;
B9909869;Școala Gimnazială nr. 116;9.25;-;-;7.30;-;-;-;-;-;-;8.27;
B10723429;Colegiul Romano-Catolic Sfântul Iosif;9.20;-;-;7.35;-;-;-;-;-;-;8.27;
B10880471;Școala Gimnazială nr. 97;9.15;-;-;7.60;7.40;7.40;-;-;-;-;8.27;
B10661914;Școala Gimnazială nr. 62;9.15;-;-;7.40;-;-;-;-;-;-;8.27;
B10315054;Şcoala Gimnazială Sfântul Andrei;9.00;-;-;7.55;-;-;-;-;-;-;8.27;
B11023676;Şcoala Gimnazială Herăstrău;9.00;-;-;7.55;-;-;-;-;-;-;8.27;
B10944136;Şcoala Gimnazială nr. 84;8.95;-;-;7.30;7.60;7.60;-;-;-;-;8.27;
B9788007;Şcoala Gimnazială nr. 134;8.90;-;-;7.65;-;-;-;-;-;-;8.27;
B10910506;Liceul Teoretic Decebal;8.85;-;-;7.70;-;-;-;-;-;-;8.27;
B10884887;Şcoala Gimnazială I. G. Duca;8.85;-;-;7.70;-;-;-;-;-;-;8.27;
