
B10626494;Şcoala Gimnazială nr. 117;9.25;-;-;9.85;-;-;-;-;-;-;9.55;
B10852150;Colegiul German Goethe;9.20;-;-;10.00;-;-;Limba germană;9.45;-;-;9.55;
B10319105;Școala Gimnazială „Orizont;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B10878370;Colegiul Național ”Spiru Haret”;9.20;9.20;9.20;9.90;-;-;-;-;-;-;9.55;
B10912095;Școala Gimnazială Ionel Teodoreanu;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B11095705;Colegiul Naţional de Informatică Tudor Vianu;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B10850611;Colegiul Național Bilingv ”George Coșbuc”;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B10872160;Colegiul German Goethe;9.20;-;-;9.90;-;-;Limba germană;9.55;-;-;9.55;
B10595639;Colegiul Național Bilingv ”George Coșbuc”;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B8189272;Școala Gimnazială ”Tudor Arghezi”;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B8480940;Şcoala Gimnazială I. G. Duca;9.20;9.20;9.20;9.90;-;-;-;-;-;-;9.55;
B7843251;Şcoala Gimnazială nr. 5;9.20;-;-;9.90;-;-;-;-;-;-;9.55;
B10649266;Liceul Teoretic Bilingv Miguel de Cervantes;9.15;-;-;9.95;-;-;-;-;-;-;9.55;
B10531878;Școala Gimnazială nr. 195;9.15;9.25;9.25;9.85;-;-;-;-;-;-;9.55;
B10859743;Colegiul German Goethe;9.15;-;-;9.65;-;-;Limba germană;9.85;-;-;9.55;
B11117743;Școala Gimnazială Maria Rosetti;9.15;9.50;9.50;9.60;-;-;-;-;-;-;9.55;
B10598841;Şcoala Gimnazială nr. 150;9.15;9.50;9.50;9.60;-;-;-;-;-;-;9.55;
B10922639;Şcoala Gimnazială nr. 129;9.15;9.45;9.45;9.50;9.65;9.65;-;-;-;-;9.55;
B10581615;Colegiul Național Bilingv ”George Coșbuc”;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B8599223;Şcoala Gimnazială Herăstrău;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10591584;Liceul Teoretic Scoala Europeana Bucuresti;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10669304;Şcoala Gimnazială nr. 117;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10884199;Şcoala Gimnazială I. G. Duca;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B8161794;Liceul Teoretic Dimitrie Bolintineanu;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
B10533919;Liceul Teoretic Ștefan Odobleja;9.10;-;-;10.00;-;-;-;-;-;-;9.55;
