
B10551131;Liceul Teoretic Jean Monnet;9.30;-;-;9.05;-;-;-;-;-;-;9.17;
B10793529;Şcoala Gimnazială nr. 206;9.30;-;-;9.05;-;-;-;-;-;-;9.17;
B10914785;Şcoala Gimnazială nr. 190;9.30;-;-;9.05;-;-;-;-;-;-;9.17;
B10729479;Şcoala Gimnazială Sfântul Andrei;9.30;9.40;9.40;8.95;-;-;-;-;-;-;9.17;
B10528413;Complexul Educational Laude-Reut;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10720998;Şcoala Gimnazială Sfântul Andrei;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10867977;Școala Gimnazială „Orizont;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10799224;Școala Gimnazială nr. 40;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10896726;Şcoala Gimnazială nr. 280;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10843531;Şcoala Gimnazială nr. 179;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10791208;Şcoala Gimnazială nr. 59;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10902401;Şcoala Gimnazială „Avenor”;9.20;9.10;9.10;9.25;-;-;-;-;-;-;9.17;
B10708112;Şcoala Gimnazială nr. 117;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10758160;Şcoala Gimnazială Sfântul Andrei;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10893652;Şcoala Gimnazială nr. 280;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10128743;Școala Gimnazială nr. 24;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10468240;Școala Gimnazială nr. 27;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10613718;Colegiul Național Școala Centrală”;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B9676930;Şcoala Gimnazială Vasile Alecsandri;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10897078;Școala Gimnazială nr. 149;9.20;9.40;9.40;8.95;-;-;-;-;-;-;9.17;
B10986149;Şcoala Gimnazială Elena Văcărescu;9.15;9.15;9.15;9.25;9.20;9.20;-;-;-;-;9.17;
B10990822;Şcoala Gimnazială Kids Palace;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B9899314;Şcoala Gimnazială nr. 190;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10761867;Şcoala Gimnazială nr. 113;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10794323;Școala Gimnazială nr. 40;9.15;9.55;9.55;8.80;-;-;-;-;-;-;9.17;
