
B10610410;Școala Gimnazială nr. 80;7.10;-;-;7.90;-;-;-;-;-;-;7.50;
B10764464;Școala Gimnazială Avram Iancu;7.05;-;-;7.95;-;-;-;-;-;-;7.50;
B4782001;Liceul Teoretic Genesis College;7.05;7.60;7.60;7.60;7.40;7.40;-;-;-;-;7.50;
B10800173;Şcoala Gimnazială nr. 59;7.00;-;-;8.00;-;-;-;-;-;-;7.50;
B10991412;Școala Gimnazială nr. 46;6.90;7.50;7.50;7.50;-;-;-;-;-;-;7.50;
B9725748;Şcoala Gimnazială nr. 134;6.75;-;-;8.25;-;-;-;-;-;-;7.50;
B10992639;Şcoala Gimnazială nr. 178;6.70;-;-;8.30;-;-;-;-;-;-;7.50;
B10593848;Colegiul Naţional Elena Cuza;6.70;6.85;6.85;8.15;-;-;-;-;-;-;7.50;
B10848093;Şcoala Gimnazială nr. 179;6.55;6.85;6.85;8.15;-;-;-;-;-;-;7.50;
B8336139;Şcoala Gimnazială Vasile Alecsandri;6.50;-;-;8.50;-;-;-;-;-;-;7.50;
B11014445;Şcoala Gimnazială Emil Racoviţă;6.20;7.70;7.70;5.95;7.30;7.30;-;-;-;-;7.50;
B10869121;Şcoala Gimnazială Sfintii Voievozi;6.05;-;-;8.95;-;-;-;-;-;-;7.50;
B8487622;Liceul Teoretic Dante Alighieri;6.05;6.30;6.30;8.70;-;-;-;-;-;-;7.50;
B10790134;Colegiul German Goethe;8.15;-;-;8.10;-;-;Limba germană;5.65;6.20;6.20;7.48;
B10789299;Colegiul German Goethe;7.30;6.70;6.70;8.25;-;-;Limba germană;7.45;7.50;7.50;7.48;
B12177730;Școala Gimnazială ”Grigorie Ghica Voievod”;9.05;-;-;5.90;-;-;-;-;-;-;7.47;
B10798711;Școala Gimnazială nr. 40;8.60;8.75;8.75;6.20;-;-;-;-;-;-;7.47;
B11109228;Scoala Gimnaziala ALETHEEA;8.35;-;-;6.60;-;-;-;-;-;-;7.47;
B10869242;Şcoala Gimnazială nr. 179;8.25;-;-;6.70;-;-;-;-;-;-;7.47;
B11015330;Şcoala Gimnazială Ion Dumitriu;8.15;-;-;6.80;-;-;-;-;-;-;7.47;
B10780777;Școala Gimnazială Federico Garcia Lorca;8.15;-;-;6.80;-;-;-;-;-;-;7.47;
B10988059;Școala Gimnazială ”Ferdinand I”;8.10;-;-;6.85;-;-;-;-;-;-;7.47;
B11084679;Şcoala Gimnazială nr. 142;8.10;-;-;6.85;-;-;-;-;-;-;7.47;
B10647184;Şcoala Gimnazială nr. 190;8.05;-;-;6.90;-;-;-;-;-;-;7.47;
B9910760;Şcoala Gimnazială nr. 190;8.00;-;-;6.95;-;-;-;-;-;-;7.47;
