
B10328048;Școala Gimnazială nr. 66;8.40;-;-;8.30;-;-;-;-;-;-;8.35;
B11084767;Şcoala Gimnazială nr. 309;8.40;-;-;8.30;-;-;-;-;-;-;8.35;
B10581305;Școala Gimnazială nr. 31;8.40;-;-;8.30;-;-;-;-;-;-;8.35;
B10616261;Școala Gimnazială Avram Iancu;8.40;-;-;8.30;-;-;-;-;-;-;8.35;
B10511443;Liceul Teoretic Nicolae Iorga;8.35;8.40;8.40;8.35;8.30;8.30;-;-;-;-;8.35;
B11006075;Liceul Teoretic Internațional de Informatică Bucuresti;8.35;8.55;8.55;7.85;8.15;8.15;-;-;-;-;8.35;
B7918303;Şcoala Gimnazială nr. 169;8.30;-;-;8.40;-;-;-;-;-;-;8.35;
B10806379;Şcoala Gimnazială nr. 194;8.30;-;-;8.40;-;-;-;-;-;-;8.35;
B10840683;Școala Gimnazială nr. 20;8.30;8.50;8.50;8.20;-;-;-;-;-;-;8.35;
B9951761;Şcoala Gimnazială nr. 150;8.25;-;-;8.45;-;-;-;-;-;-;8.35;
B10850670;Şcoala Gimnazială Sfânta Treime;8.25;-;-;8.45;-;-;-;-;-;-;8.35;
B10582186;Școala Gimnazială ”Tudor Arghezi”;8.25;-;-;8.45;-;-;-;-;-;-;8.35;
B10657059;Școala Gimnazială „Orizont;8.20;-;-;8.50;-;-;-;-;-;-;8.35;
B9872562;Şcoala Gimnazială nr. 190;8.20;-;-;8.50;8.50;8.50;-;-;-;-;8.35;
B10103936;Școala Gimnazială ”George Bacovia”;8.20;-;-;8.50;-;-;-;-;-;-;8.35;
B10005577;Şcoala Gimnazială nr. 150;8.20;-;-;8.50;-;-;-;-;-;-;8.35;
B12249619;Școala Gimnazială nr. 31;8.20;-;-;8.50;-;-;-;-;-;-;8.35;
B9524769;Liceul Teoretic Ștefan Odobleja;8.20;-;-;8.50;-;-;-;-;-;-;8.35;
B10974315;Colegiul Național ”Emil Racoviță”;8.20;8.65;8.65;8.05;-;-;-;-;-;-;8.35;
B8859038;Liceul Teoretic Dimitrie Bolintineanu;8.15;-;-;8.55;-;-;-;-;-;-;8.35;
B11006543;Școala Gimnazială nr. 97;8.15;8.00;8.00;8.55;8.70;8.70;-;-;-;-;8.35;
B10990460;Școala Gimnazială ”George Bacovia”;8.15;-;-;8.40;8.55;8.55;-;-;-;-;8.35;
B10969880;Şcoala Gimnazială nr. 133;8.10;-;-;8.60;-;-;-;-;-;-;8.35;
B10512461;Școala Gimnazială Federico Garcia Lorca;8.10;-;-;8.60;-;-;-;-;-;-;8.35;
B11066004;Şcoala Gimnazială nr. 126;8.05;-;-;8.65;-;-;-;-;-;-;8.35;
