
B10680420;Şcoala Gimnazială I. G. Duca;9.55;-;-;9.85;10.00;10.00;-;-;-;-;9.77;
B10730427;Liceul Teoretic Internațional de Informatică Bucuresti;9.50;9.55;9.55;10.00;-;-;-;-;-;-;9.77;
B10988399;Şcoala Gimnazială Nicolae Titulescu;9.50;9.70;9.70;9.85;-;-;-;-;-;-;9.77;
B10672248;Liceul Pedagogic Anastasia Popescu;9.40;9.55;9.55;10.00;-;-;-;-;-;-;9.77;
B10968551;Școala Gimnazială nr. 97;9.40;9.55;9.55;10.00;-;-;-;-;-;-;9.77;
B10870319;Colegiul Naţional Grigore Moisil;9.40;9.60;9.60;9.95;-;-;-;-;-;-;9.77;
B10593517;Liceul Tehnologic Sf. Antim Ivireanu;9.20;10.00;10.00;9.20;9.55;9.55;-;-;-;-;9.77;
B10794753;Școala Gimnazială Metropolitană Arc;9.15;9.60;9.60;9.95;-;-;-;-;-;-;9.77;
B11084512;Şcoala Gimnazială nr. 142;9.00;9.65;9.65;9.75;9.90;9.90;-;-;-;-;9.77;
B10769335;Colegiul German Goethe;9.55;-;-;9.75;-;-;Limba germană;10.00;-;-;9.76;
B10798857;Colegiul German Goethe;9.50;-;-;10.00;-;-;Limba germană;9.80;-;-;9.76;
B10532524;Şcoala Gimnazială Pia Brătianu;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B9523020;Școala Gimnazială „Orizont;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B10949736;Colegiul Naţional Grigore Moisil;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B9939884;Colegiul Naţional Gheorghe Lazăr;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B10571778;Școala Gimnazială Federico Garcia Lorca;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B10998216;Liceul Teoretic Nicolae Iorga;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B11128560;Școala Gimnazială nr. 195;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B10746538;Școala Gimnazială nr. 56;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B10308447;Școala Gimnazială nr. 39;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B11051800;Şcoala Gimnazială Petre Ghelmez;10.00;-;-;9.50;-;-;-;-;-;-;9.75;
B10519982;Şcoala Gimnazială Pia Brătianu;9.95;-;-;9.55;-;-;-;-;-;-;9.75;
B10739564;Școala Gimnazială nr. 56;9.90;-;-;9.60;-;-;-;-;-;-;9.75;
B10853035;Școala Gimnazială nr. 97;9.90;-;-;9.60;-;-;-;-;-;-;9.75;
B10613246;Școala Gimnazială nr. 54;9.90;-;-;9.60;-;-;-;-;-;-;9.75;
