
B10302139;Colegiul Naţional Gheorghe Lazăr;9.70;10.00;10.00;10.00;-;-;-;-;-;-;10.00;
B10826032;Liceul Teoretic Dante Alighieri;9.65;10.00;10.00;10.00;-;-;-;-;-;-;10.00;
B8729663;Școala Gimnazială nr. 97;9.40;10.00;10.00;9.80;10.00;10.00;-;-;-;-;10.00;
B10112669;Liceul Teoretic „Sfinții Trei Ierarhi;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10759100;Școala Gimnazială Nicolae Labiș;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B11002147;Liceul Teoretic „Sfinții Trei Ierarhi;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B9863716;Şcoala Gimnazială nr. 279;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10791942;Școala Gimnazială ”Grigorie Ghica Voievod”;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10730141;Liceul Teoretic Internațional de Informatică Bucuresti;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B11009515;Școala Gimnazială nr. 97;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10972522;Școala Gimnazială nr. 46;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10327263;Școala Gimnazială nr. 49;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10653961;Școala Gimnazială „Sfântul Calinic de la Cernica”;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10758218;Şcoala Gimnazială Sfântul Andrei;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B11114540;Colegiul Național ”Spiru Haret”;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10126238;Școala Gimnazială nr. 49;10.00;-;-;9.95;-;-;-;-;-;-;9.97;
B10293217;Şcoala Gimnazială nr. 188;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B8400399;LICEUL TEORETIC SCOALA MEA;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10867482;Școala Gimnazială „Orizont;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10327989;Școala Gimnazială nr. 79;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10741503;Școala Gimnazială nr. 79;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10612401;Şcoala Gimnazială Constantin Brâncuşi;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10677106;Şcoala Gimnazială nr. 117;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10712049;Complexul Educational Laude-Reut;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
B10652961;Școala Gimnazială Alexandru Ioan Cuza;9.95;-;-;10.00;-;-;-;-;-;-;9.97;
