
B11119935;Liceul ''Româno-Finlandez'';8.00;8.45;8.45;9.40;-;-;-;-;-;-;8.92;
B11084670;Şcoala Gimnazială nr. 142;7.80;8.55;8.55;9.30;-;-;-;-;-;-;8.92;
B10994659;Şcoala Gimnazială Elena Văcărescu;9.05;-;-;8.75;-;-;Limba germană;8.25;8.95;8.95;8.91;
B10775301;Colegiul German Goethe;8.95;-;-;9.20;-;-;Limba germană;8.60;-;-;8.91;
B10703559;Şcoala Gimnazială nr. 117;9.80;-;-;8.00;-;-;-;-;-;-;8.90;
B10890927;Şcoala Gimnazială nr. 129;9.70;-;-;8.10;-;-;-;-;-;-;8.90;
B10615272;Școala Gimnazială nr. 54;9.60;-;-;8.20;-;-;-;-;-;-;8.90;
B10825962;Şcoala Gimnazială nr. 179;9.55;-;-;8.25;-;-;-;-;-;-;8.90;
B11084636;Şcoala Gimnazială nr. 142;9.55;-;-;8.25;-;-;-;-;-;-;8.90;
B10442014;Școala Gimnazială ”Iancului”;9.50;-;-;8.50;8.30;8.30;-;-;-;-;8.90;
B11048205;Școala Gimnazială nr. 82;9.50;-;-;8.30;-;-;-;-;-;-;8.90;
B10644866;Şcoala Gimnazială nr. 190;9.50;-;-;8.30;-;-;-;-;-;-;8.90;
B10572909;Școala Gimnazială nr. 195;9.50;-;-;8.30;-;-;-;-;-;-;8.90;
B10776804;Școala Gimnazială nr.307;9.50;-;-;8.30;-;-;-;-;-;-;8.90;
B10617992;Colegiul Național Școala Centrală”;9.50;-;-;8.15;8.30;8.30;-;-;-;-;8.90;
B10780574;Școala Gimnazială nr. 82;9.45;-;-;8.35;-;-;-;-;-;-;8.90;
B10761914;Şcoala Gimnazială Emil Racoviţă;9.40;-;-;8.40;-;-;-;-;-;-;8.90;
B10579915;Liceul Teoretic Bilingv Miguel de Cervantes;9.35;-;-;8.45;-;-;-;-;-;-;8.90;
B10794395;Şcoala Gimnazială Principesa Margareta;9.35;-;-;8.45;-;-;-;-;-;-;8.90;
B9938993;Școala Gimnazială nr. 4;9.35;-;-;8.45;-;-;-;-;-;-;8.90;
B10779135;Școala Gimnazială nr. 149;9.30;-;-;8.50;-;-;-;-;-;-;8.90;
B10272597;Școala Gimnazială nr. 195;9.30;-;-;8.50;8.50;8.50;-;-;-;-;8.90;
B11089688;Liceul Teoretic Scoala Europeana Bucuresti;9.30;-;-;8.50;-;-;-;-;-;-;8.90;
B11084677;Şcoala Gimnazială nr. 142;9.30;-;-;8.50;-;-;-;-;-;-;8.90;
B11049807;Şcoala Gimnazială Petre Ghelmez;9.30;-;-;8.50;-;-;-;-;-;-;8.90;
