

B9857676;Liceul Teoretic Dimitrie Bolintineanu;7.90;-;-;8.70;-;-;-;-;-;-;8.30;
B11120002;Școala Gimnazială nr. 24;7.90;-;-;8.70;-;-;-;-;-;-;8.30;
B10762605;Școala Gimnazială Maria Rosetti;7.90;-;-;8.70;-;-;-;-;-;-;8.30;
B12270418;Liceul Teoretic Ștefan Odobleja;7.90;-;-;8.70;-;-;-;-;-;-;8.30;
B10869523;Școala Gimnazială „Orizont;7.85;-;-;8.75;-;-;-;-;-;-;8.30;
B8605119;Şcoala Gimnazială nr. 190;7.80;-;-;8.80;-;-;-;-;-;-;8.30;
B10660906;Școala Gimnazială nr. 66;7.75;-;-;8.85;-;-;-;-;-;-;8.30;
B10827683;Școala Gimnazială nr. 20;7.75;8.30;8.30;8.30;-;-;-;-;-;-;8.30;
B10620952;Colegiul Naţional Elena Cuza;7.75;8.40;8.40;8.05;8.20;8.20;-;-;-;-;8.30;
B10591719;Școala Gimnazială Avram Iancu;7.70;7.95;7.95;8.50;8.65;8.65;-;-;-;-;8.30;
B10801948;Liceul ''Româno-Finlandez'';7.60;-;-;9.00;-;-;-;-;-;-;8.30;
B10586842;Școala Gimnazială Avram Iancu;7.60;-;-;9.00;-;-;-;-;-;-;8.30;
B10969640;Şcoala Gimnazială nr. 150;7.60;7.65;7.65;8.95;-;-;-;-;-;-;8.30;
B10465480;Şcoala Gimnazială nr. 156;7.60;8.00;8.00;8.60;-;-;-;-;-;-;8.30;
B11025127;Liceul Teoretic Marin Preda;7.50;-;-;9.10;-;-;-;-;-;-;8.30;
B10779914;Școala Gimnazială nr. 149;7.50;8.15;8.15;8.45;-;-;-;-;-;-;8.30;
B10904607;Şcoala Gimnazială nr. 129;7.40;-;-;9.20;-;-;-;-;-;-;8.30;
B2183751;Școala Gimnazială nr. 78;7.40;8.35;8.35;8.25;-;-;-;-;-;-;8.30;
B10473563;Liceul Teoretic Ștefan Odobleja;6.80;7.15;7.15;9.45;-;-;-;-;-;-;8.30;
B7973364;Liceul Teoretic Internațional de Informatică Bucuresti;6.60;-;-;10.00;-;-;-;-;-;-;8.30;
B10931094;Școala Gimnazială „Regina Maria;6.55;7.65;7.65;8.95;-;-;-;-;-;-;8.30;
B10770726;Colegiul German Goethe;8.80;-;-;8.30;-;-;Limba germană;7.65;7.75;7.75;8.28;
B10998123;Colegiul German Goethe;8.25;-;-;8.20;-;-;Limba germană;8.40;-;-;8.28;
B10655222;Școala Gimnazială nr. 78;9.90;-;-;6.65;-;-;-;-;-;-;8.27;
B10895024;Școala Gimnazială nr. 97;9.40;-;-;7.10;7.15;7.15;-;-;-;-;8.27;
