
B11059110;Şcoala Gimnazială Herăstrău;9.35;-;-;9.50;-;-;-;-;-;-;9.42;
B10976011;Şcoala Gimnazială Eugen Barbu;9.35;-;-;9.50;-;-;-;-;-;-;9.42;
B11005941;Școala Gimnazială nr. 97;9.35;-;-;9.50;-;-;-;-;-;-;9.42;
B11104937;Complexul Educational Laude-Reut;9.30;9.20;9.20;9.65;-;-;-;-;-;-;9.42;
B12302682;Colegiul Național Bilingv ”George Coșbuc”;9.30;-;-;9.55;-;-;-;-;-;-;9.42;
B10738728;Școala Gimnazială nr. 79;9.30;-;-;9.55;-;-;-;-;-;-;9.42;
B10681164;Şcoala Gimnazială I. G. Duca;9.30;-;-;9.55;-;-;-;-;-;-;9.42;
B11008446;Școala Gimnazială Metropolitană Arc;9.30;-;-;9.55;-;-;-;-;-;-;9.42;
B10794717;Școala Gimnazială nr. 97;9.30;-;-;9.55;-;-;-;-;-;-;9.42;
B10823204;Şcoala Gimnazială Principesa Margareta;9.25;-;-;9.60;-;-;-;-;-;-;9.42;
B11048347;Liceul Teoretic Mihai Ionescu;9.25;-;-;9.60;-;-;-;-;-;-;9.42;
B10131234;Școala Gimnazială nr. 79;9.25;-;-;9.60;-;-;-;-;-;-;9.42;
B10670386;Şcoala Gimnazială nr. 115;9.25;-;-;9.40;9.60;9.60;-;-;-;-;9.42;
B10970484;Şcoala Gimnazială Nicolae Titulescu;9.25;-;-;9.35;9.60;9.60;-;-;-;-;9.42;
B10723992;Colegiul Național ”Cantemir Vodă”;9.25;9.75;9.75;9.15;9.10;9.10;-;-;-;-;9.42;
B10710646;Școala Gimnazială nr. 80;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B10411295;Școala Gimnazială nr. 79;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B10025550;Şcoala Gimnazială nr. 150;9.20;9.15;9.15;9.65;9.70;9.70;-;-;-;-;9.42;
B11082380;Şcoala Gimnazială nr. 197;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B12302685;Şcoala Gimnazială SEB;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B10839378;Şcoala Gimnazială nr. 179;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B10798167;Școala Gimnazială nr. 31;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B10710828;Școala Gimnazială nr. 56;9.20;-;-;9.65;-;-;-;-;-;-;9.42;
B10637476;Școala Gimnazială ”Tudor Arghezi”;9.20;-;-;9.45;9.65;9.65;-;-;-;-;9.42;
B10823451;Liceul Teoretic Dante Alighieri;9.20;9.60;9.60;9.15;9.25;9.25;-;-;-;-;9.42;
