

B11120264;Şcoala Gimnazială nr. 197;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B11070140;Şcoala Gimnazială Herăstrău;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B8417742;LICEUL TEORETIC SCOALA MEA;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B8428924;LICEUL TEORETIC SCOALA MEA;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10990267;Şcoala Gimnazială Elena Văcărescu;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10321035;Colegiul Naţional de Informatică Tudor Vianu;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10771650;Colegiul Naţional de Informatică Tudor Vianu;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10704521;Școala Gimnazială nr. 97;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10894221;Liceul Teoretic „Sfinții Trei Ierarhi;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10936593;Şcoala Gimnazială nr. 84;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10614400;Colegiul Național Școala Centrală”;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10777340;Școala Gimnazială Cezar Bolliac;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10788752;Școala Gimnazială Leonardo Da Vinci;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10618160;Colegiul Național Școala Centrală”;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B9943584;Școala Gimnazială nr. 112;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10653838;Colegiul Romano-Catolic Sfântul Iosif;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10759057;Școala Gimnazială nr.307;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10812575;Şcoala Gimnazială Pia Brătianu;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10734855;Școala Gimnazială nr. 81;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10769123;Colegiul Național Bilingv ”George Coșbuc”;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10125914;Școala Gimnazială nr. 195;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B11049108;Şcoala Gimnazială Petre Ghelmez;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10853079;Colegiul Național ”Spiru Haret”;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10734694;Școala Gimnazială nr. 149;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
B10328951;Școala Gimnazială nr. 49;9.70;-;-;10.00;-;-;-;-;-;-;9.85;
