


B12862947;Școala Gimnazială nr. 39;7.15;7.20;7.20;8.10;8.10;8.10;-;-;-;-;7.65;
B10726916;Şcoala Gimnazială Sfinţii Constantin și Elena;7.10;-;-;8.20;-;-;-;-;-;-;7.65;
B12586141;Școala Gimnazială Cezar Bolliac;7.10;-;-;8.20;-;-;-;-;-;-;7.65;
B10598487;Colegiul Naţional Elena Cuza;7.10;7.55;7.55;7.70;7.75;7.75;-;-;-;-;7.65;
B10310093;Școala Gimnazială nr. 67;7.05;-;-;8.25;-;-;-;-;-;-;7.65;
B11093359;Şcoala Gimnazială nr. 197;7.00;-;-;8.30;-;-;-;-;-;-;7.65;
B9936915;Şcoala Gimnazială nr. 190;7.00;-;-;8.30;-;-;-;-;-;-;7.65;
B7959221;Liceul Teoretic Ștefan Odobleja;7.00;-;-;8.30;-;-;-;-;-;-;7.65;
B10613713;Şcoala Gimnazială Constantin Brâncuşi;7.00;7.20;7.20;8.10;-;-;-;-;-;-;7.65;
B10614527;Colegiul Național Școala Centrală”;6.95;6.90;6.90;8.40;8.40;8.40;-;-;-;-;7.65;
B11139223;Şcoala Gimnazială Titu Maiorescu;6.90;-;-;8.40;-;-;-;-;-;-;7.65;
B10062801;Şcoala Gimnazială nr. 5;6.85;-;-;8.25;8.45;8.45;-;-;-;-;7.65;
B10537724;Școala Gimnazială nr. 77;6.75;-;-;8.55;-;-;-;-;-;-;7.65;
B6669751;Liceul Teoretic Genesis College;6.70;-;-;8.60;-;-;-;-;-;-;7.65;
B10797782;Școala Gimnazială nr. 81;6.55;-;-;8.75;-;-;-;-;-;-;7.65;
B10697427;Liceul Teoretic Nichita Stănescu;6.25;7.10;7.10;8.20;-;-;-;-;-;-;7.65;
B7951082;Liceul Teoretic Jean Monnet;6.20;6.00;6.00;9.30;-;-;-;-;-;-;7.65;
B10601069;Colegiul Naţional Elena Cuza;8.75;-;-;6.50;-;-;-;-;-;-;7.62;
B10690855;Școala Gimnazială Șerban-Vodă;8.75;-;-;6.50;-;-;-;-;-;-;7.62;
B10937144;Școala Gimnazială nr. 66;8.55;-;-;6.70;-;-;-;-;-;-;7.62;
B10778274;Școala Gimnazială nr. 189;8.40;-;-;6.85;-;-;-;-;-;-;7.62;
B10936235;Școala Gimnazială Ionel Teodoreanu;8.35;-;-;6.90;-;-;-;-;-;-;7.62;
B10649154;Școala Gimnazială nr. 56;8.30;-;-;6.95;-;-;-;-;-;-;7.62;
B10795164;Școala Gimnazială nr. 97;8.25;-;-;7.00;-;-;-;-;-;-;7.62;
B10537205;Şcoala Gimnazială nr. 161;8.25;-;-;7.00;-;-;-;-;-;-;7.62;
