
B10974124;Şcoala Gimnazială nr. 59;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B8509877;Liceul Teoretic Dimitrie Bolintineanu;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B11120066;Liceul ''Româno-Finlandez'';9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B11082732;Şcoala Gimnazială nr. 197;9.10;9.15;9.15;9.25;9.45;9.45;-;-;-;-;9.30;
B10500266;Liceul Teoretic Nicolae Iorga;9.10;-;-;9.20;9.50;9.50;-;-;-;-;9.30;
B9329996;Şcoala Gimnazială Regele Mihai I;9.10;9.55;9.55;9.00;9.05;9.05;-;-;-;-;9.30;
B11107092;Şcoala Gimnazială Herăstrău;9.05;9.55;9.55;9.05;-;-;-;-;-;-;9.30;
B10677065;Şcoala Gimnazială nr. 117;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B11008996;Școala Gimnazială nr. 97;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B9867937;Şcoala Gimnazială nr. 279;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B11025084;Liceul Teoretic Marin Preda;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B11047992;Școala Gimnazială nr. 82;9.00;-;-;9.60;-;-;-;-;-;-;9.30;
B10649722;Școala Gimnazială Alexandru Ioan Cuza;9.00;9.15;9.15;9.45;-;-;-;-;-;-;9.30;
B9330101;Școala Gimnazială „Regina Maria;9.00;9.25;9.25;9.35;-;-;-;-;-;-;9.30;
B10767789;Școala Gimnazială nr. 79;9.00;9.35;9.35;9.25;-;-;-;-;-;-;9.30;
B11175238;Școala Gimnazială „Regina Maria;8.95;8.70;8.70;9.90;-;-;-;-;-;-;9.30;
B10994183;Liceul Teoretic Nicolae Iorga;8.95;-;-;9.65;-;-;-;-;-;-;9.30;
B10812289;Şcoala Gimnazială Sfântul Andrei;8.95;-;-;9.65;-;-;-;-;-;-;9.30;
B11015512;Şcoala Gimnazială Ion Dumitriu;8.95;-;-;9.65;-;-;-;-;-;-;9.30;
B10593952;Școala Gimnazială Avram Iancu;8.95;-;-;9.65;-;-;-;-;-;-;9.30;
B10548490;Colegiul Naţional I.L.Caragiale;8.90;-;-;9.70;-;-;-;-;-;-;9.30;
B10841963;Liceul Teoretic Waldorf;8.90;9.10;9.10;9.50;-;-;-;-;-;-;9.30;
B10798844;Şcoala Gimnazială nr. 59;8.90;9.20;9.20;9.40;-;-;-;-;-;-;9.30;
B9982021;Colegiul German Goethe;8.90;8.70;8.70;9.20;-;-;Limba germană;9.55;10.00;10.00;9.30;
B10289945;Şcoala Gimnazială nr. 188;8.85;-;-;9.75;-;-;-;-;-;-;9.30;
