
B10126509;Școala Gimnazială nr. 49;8.60;-;-;8.45;-;-;-;-;-;-;8.52;
B10625667;Şcoala Gimnazială nr. 117;8.60;-;-;8.45;-;-;-;-;-;-;8.52;
B10116404;Şcoala Gimnazială nr. 135;8.60;-;-;8.45;-;-;-;-;-;-;8.52;
B8840661;Şcoala Gimnazială nr. 162;8.55;-;-;8.50;-;-;-;-;-;-;8.52;
B7986066;Școala Gimnazială ”Grigorie Ghica Voievod”;8.55;-;-;8.50;-;-;-;-;-;-;8.52;
B10735707;Școala Gimnazială nr. 81;8.55;-;-;8.50;-;-;-;-;-;-;8.52;
B10766805;Şcoala Gimnazială Sfânta Treime;8.55;-;-;8.50;-;-;-;-;-;-;8.52;
B12209606;Şcoala Gimnazială nr. 7;8.50;-;-;8.55;-;-;-;-;-;-;8.52;
B10505495;Școala Gimnazială Federico Garcia Lorca;8.50;-;-;8.20;8.55;8.55;-;-;-;-;8.52;
B11049833;Şcoala Gimnazială Petre Ghelmez;8.45;-;-;8.60;-;-;-;-;-;-;8.52;
B10300851;Liceul Teoretic Dimitrie Bolintineanu;8.45;-;-;8.60;-;-;-;-;-;-;8.52;
B10778994;Liceul Teoretic Internațional de Informatică Bucuresti;8.40;8.55;8.55;8.90;8.50;8.50;-;-;-;-;8.52;
B10656702;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.40;-;-;8.65;-;-;-;-;-;-;8.52;
B10506795;Școala Gimnazială Liviu Rebreanu;8.40;-;-;8.65;-;-;-;-;-;-;8.52;
B10525720;Şcoala Gimnazială Pia Brătianu;8.40;-;-;8.65;8.65;8.65;-;-;-;-;8.52;
B10904439;Liceul Teoretic Jean Monnet;8.40;8.50;8.50;8.55;-;-;-;-;-;-;8.52;
B10600942;Școala Gimnazială nr. 88;8.40;8.35;8.35;8.45;8.70;8.70;-;-;-;-;8.52;
B10671309;Școala Gimnazială nr. 51;8.35;8.40;8.40;8.65;-;-;-;-;-;-;8.52;
B10697679;Liceul Teoretic Nichita Stănescu;8.30;-;-;8.75;-;-;-;-;-;-;8.52;
B10670213;Școala Gimnazială nr. 66;8.30;-;-;8.75;-;-;-;-;-;-;8.52;
B10912964;Colegiul Naţional Mihai Eminescu;8.30;8.35;8.35;8.70;-;-;-;-;-;-;8.52;
B10656307;Liceul Teoretic Internațional de Informatică Bucuresti;8.30;9.05;9.05;8.00;-;-;-;-;-;-;8.52;
B8164672;Școala Gimnazială nr. 79;8.25;8.45;8.45;8.80;8.60;8.60;-;-;-;-;8.52;
B10961161;Şcoala Gimnazială nr. 194;8.25;8.65;8.65;8.25;8.40;8.40;-;-;-;-;8.52;
B10726814;Şcoala Gimnazială Sfântul Andrei;8.20;-;-;8.85;-;-;-;-;-;-;8.52;
