
B11139897;Şcoala Gimnazială Titu Maiorescu;8.90;9.20;9.20;8.95;9.10;9.10;-;-;-;-;9.15;
B10689569;Şcoala Gimnazială Principesa Margareta;8.85;-;-;9.45;-;-;-;-;-;-;9.15;
B10781140;Școala Gimnazială Avram Iancu;8.85;-;-;9.25;9.45;9.45;-;-;-;-;9.15;
B10297819;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.85;9.50;9.50;8.80;-;-;-;-;-;-;9.15;
B8200689;Şcoala Gimnazială nr. 280;8.80;-;-;9.50;-;-;-;-;-;-;9.15;
B10852339;Școala Gimnazială nr. 20;8.80;-;-;9.50;-;-;-;-;-;-;9.15;
B10670959;Școala Gimnazială Alexandru Ioan Cuza;8.80;-;-;9.50;-;-;-;-;-;-;9.15;
B10480912;Şcoala Gimnazială I. Heliade Rădulescu;8.80;-;-;9.50;-;-;-;-;-;-;9.15;
B10526847;Liceul Teoretic Bilingv ”Ita Wegman”;8.75;8.90;8.90;9.40;-;-;-;-;-;-;9.15;
B10967762;Liceul Teoretic Scoala Europeana Bucuresti;8.75;9.00;9.00;9.30;-;-;-;-;-;-;9.15;
B10626134;Şcoala Gimnazială nr. 117;8.75;9.40;9.40;8.90;8.90;8.90;-;-;-;-;9.15;
B10727771;Liceul Teoretic Internațional de Informatică Bucuresti;8.70;9.00;9.00;9.30;-;-;-;-;-;-;9.15;
B12249614;Liceul Teoretic Scoala Europeana Bucuresti;8.70;8.40;8.40;9.00;9.90;9.90;-;-;-;-;9.15;
B10021961;Şcoala Gimnazială nr. 150;8.65;9.00;9.00;9.25;9.30;9.30;-;-;-;-;9.15;
B10623661;Colegiul Național Școala Centrală”;8.65;9.50;9.50;8.80;-;-;-;-;-;-;9.15;
B10551386;Colegiul Naţional Ion Neculce;8.60;-;-;9.70;-;-;-;-;-;-;9.15;
B10126820;Școala Gimnazială nr. 49;8.55;9.10;9.10;9.20;-;-;-;-;-;-;9.15;
B10539090;Şcoala Gimnazială Constantin Brâncuşi;8.50;-;-;9.80;-;-;-;-;-;-;9.15;
B10856549;Şcoala Gimnazială Mircea Sântimbreanu;8.50;8.80;8.80;9.45;9.50;9.50;-;-;-;-;9.15;
B10895325;Şcoala Gimnazială nr. 280;8.45;-;-;9.85;-;-;-;-;-;-;9.15;
B11056231;Școala Gimnazială nr. 82;8.45;8.60;8.60;9.70;-;-;-;-;-;-;9.15;
B10332370;Liceul Teoretic Ștefan Odobleja;8.45;8.50;8.50;9.60;9.80;9.80;-;-;-;-;9.15;
B10651851;Școala Gimnazială nr. 56;8.45;8.95;8.95;9.35;-;-;-;-;-;-;9.15;
B10777720;Școala Gimnazială ”Iancului”;8.40;-;-;9.90;-;-;-;-;-;-;9.15;
B12537839;Şcoala Gimnazială nr. 5;8.40;8.90;8.90;9.40;-;-;-;-;-;-;9.15;
