
B10313077;Școala Gimnazială nr. 67;9.00;-;-;8.55;-;-;-;-;-;-;8.77;
B10741969;Școala Gimnazială Maria Rosetti;9.00;-;-;8.55;-;-;-;-;-;-;8.77;
B10648856;Școala Gimnazială Alexandru Ioan Cuza;9.00;-;-;8.55;-;-;-;-;-;-;8.77;
B10771427;Şcoala Gimnazială Emil Racoviţă;8.95;-;-;8.60;-;-;-;-;-;-;8.77;
B11022517;Şcoala Gimnazială nr. 96;8.90;8.60;8.60;8.95;-;-;-;-;-;-;8.77;
B10994353;Școala Gimnazială nr. 28;8.90;8.85;8.85;8.70;-;-;-;-;-;-;8.77;
B10597673;Şcoala Gimnazială Constantin Brâncuşi;8.90;-;-;8.65;-;-;-;-;-;-;8.77;
B7922569;Şcoala Gimnazială Geo Bogza;8.90;9.30;9.30;8.00;8.25;8.25;-;-;-;-;8.77;
B10550016;Liceul Teoretic Jean Monnet;8.85;-;-;8.75;8.70;8.70;-;-;-;-;8.77;
B11100887;Şcoala Gimnazială nr. 131;8.85;-;-;8.70;-;-;-;-;-;-;8.77;
B10894023;Şcoala Gimnazială nr. 280;8.85;-;-;8.70;-;-;-;-;-;-;8.77;
B7951243;Școala Gimnazială „Regina Maria;8.80;-;-;8.75;-;-;-;-;-;-;8.77;
B10548913;Liceul de Arte Plastice Nicolae Tonitza;8.80;-;-;8.75;-;-;-;-;-;-;8.77;
B10790059;Şcoala Gimnazială Emil Racoviţă;8.80;-;-;8.75;-;-;-;-;-;-;8.77;
B10777833;Școala Gimnazială nr. 81;8.80;9.00;9.00;7.95;8.55;8.55;-;-;-;-;8.77;
B10127880;Şcoala Gimnazială „Liberă Waldorf”;8.75;8.60;8.60;8.95;-;-;-;-;-;-;8.77;
B7863305;Colegiul Naţional Ion Neculce;8.75;-;-;8.80;-;-;-;-;-;-;8.77;
B10531250;Liceul Teoretic Alexandru Vlahuţă;8.75;9.40;9.40;8.15;-;-;-;-;-;-;8.77;
B10617096;Colegiul Naţional Elena Cuza;8.70;-;-;8.85;-;-;-;-;-;-;8.77;
B10114555;Liceul Teoretic Mihai Ionescu;8.70;-;-;8.85;-;-;-;-;-;-;8.77;
B10893647;Şcoala Gimnazială nr. 280;8.70;-;-;8.85;-;-;-;-;-;-;8.77;
B10658477;Şcoala Gimnazială nr. 167;8.70;-;-;8.85;-;-;-;-;-;-;8.77;
B10546148;Școala Gimnazială nr. 54;8.70;-;-;8.85;-;-;-;-;-;-;8.77;
B10758134;Şcoala Gimnazială nr. 206;8.65;-;-;8.90;-;-;-;-;-;-;8.77;
B12526551;Şcoala Gimnazială Nicolae Titulescu;8.65;-;-;8.90;-;-;-;-;-;-;8.77;
