
B10794657;Școala Gimnazială Leonardo Da Vinci;6.00;-;-;4.80;4.80;4.80;-;-;-;-;5.40;
B10761237;Şcoala Gimnazială General Eremia Grigorescu;5.80;-;-;5.00;-;-;-;-;-;-;5.40;
B10616404;Colegiul Național Școala Centrală”;5.80;6.55;6.55;4.20;4.25;4.25;-;-;-;-;5.40;
B7979864;Școala Gimnazială ”George Bacovia”;5.60;-;-;5.20;-;-;-;-;-;-;5.40;
B10726639;Şcoala Gimnazială Sfântul Andrei;5.60;-;-;5.20;-;-;-;-;-;-;5.40;
B10602866;Școala Gimnazială Avram Iancu;5.45;-;-;5.35;-;-;-;-;-;-;5.40;
B10391078;Școala Gimnazială nr. 66;5.40;-;-;5.40;-;-;-;-;-;-;5.40;
B10596885;Şcoala Gimnazială Sf. Nicolae;5.30;-;-;5.50;-;-;-;-;-;-;5.40;
B11047678;Școala Gimnazială nr. 82;5.30;-;-;5.50;-;-;-;-;-;-;5.40;
B10790866;Școala Gimnazială Leonardo Da Vinci;5.30;-;-;5.50;-;-;-;-;-;-;5.40;
B10936629;Școala Gimnazială Ionel Teodoreanu;5.30;-;-;5.50;-;-;-;-;-;-;5.40;
B10601475;Școala Gimnazială nr. 82;5.20;-;-;5.60;-;-;-;-;-;-;5.40;
B10616000;Şcoala Gimnazială nr. 169;5.20;-;-;5.60;-;-;-;-;-;-;5.40;
B11047705;Şcoala Gimnazială Petre Ghelmez;5.15;-;-;5.65;-;-;-;-;-;-;5.40;
B10173791;Şcoala Gimnazială nr. 124;5.10;-;-;5.70;-;-;-;-;-;-;5.40;
B10475543;Școala Gimnazială nr. 25;5.10;-;-;5.70;-;-;-;-;-;-;5.40;
B8231842;Şcoala Gimnazială nr. 309;5.10;-;-;5.70;-;-;-;-;-;-;5.40;
B9971970;Școala Gimnazială nr. 112;5.10;-;-;5.70;-;-;-;-;-;-;5.40;
B10583220;Școala Gimnazială nr. 54;5.00;-;-;5.80;-;-;-;-;-;-;5.40;
B10879310;Școala Gimnazială nr. 99;4.90;-;-;5.90;-;-;-;-;-;-;5.40;
B10310937;Școala Gimnazială nr. 39;4.85;-;-;5.95;-;-;-;-;-;-;5.40;
B10988732;Şcoala Gimnazială nr. 133;4.85;-;-;5.95;-;-;-;-;-;-;5.40;
B10792849;Liceul Teoretic Bilingv ”Ita Wegman”;4.65;-;-;6.15;-;-;-;-;-;-;5.40;
B10729927;Şcoala Gimnazială Sfântul Andrei;4.60;-;-;6.20;-;-;-;-;-;-;5.40;
B9242844;Şcoala Gimnazială nr. 84;4.50;-;-;6.30;-;-;-;-;-;-;5.40;
