
B10852955;Şcoala Gimnazială Mircea Sântimbreanu;6.80;-;-;7.65;-;-;-;-;-;-;7.22;
B10986920;Şcoala Gimnazială nr. 133;6.75;-;-;7.70;-;-;-;-;-;-;7.22;
B8852207;Şcoala Gimnazială Luceafărul;6.60;-;-;7.85;-;-;-;-;-;-;7.22;
B9555596;Liceul Teoretic Genesis College;6.55;-;-;7.90;-;-;-;-;-;-;7.22;
B10719921;Școala Gimnazială Șerban-Vodă;6.50;7.30;7.30;7.15;-;-;-;-;-;-;7.22;
B10480296;Şcoala Gimnazială I. Heliade Rădulescu;6.45;5.95;5.95;8.30;8.50;8.50;-;-;-;-;7.22;
B9873182;Şcoala Gimnazială nr. 279;6.40;-;-;8.05;-;-;-;-;-;-;7.22;
B10330306;Școala Gimnazială nr. 195;6.30;-;-;8.15;-;-;-;-;-;-;7.22;
B11046933;Liceul Teoretic Dante Alighieri;6.30;-;-;8.15;-;-;-;-;-;-;7.22;
B12207153;Colegiul Național Școala Centrală”;6.20;-;-;8.25;-;-;-;-;-;-;7.22;
B9864345;Şcoala Gimnazială nr. 190;6.05;-;-;8.40;-;-;-;-;-;-;7.22;
B11005399;Şcoala Gimnazială nr. 178;6.05;-;-;8.40;-;-;-;-;-;-;7.22;
B10503640;Şcoala Gimnazială Sfintii Voievozi;6.00;-;-;8.45;-;-;-;-;-;-;7.22;
B511851;Şcoala Gimnazială nr. 156;5.80;-;-;8.65;-;-;-;-;-;-;7.22;
B10343544;Şcoala Gimnazială George Topârceanu;5.55;5.80;5.80;8.65;-;-;-;-;-;-;7.22;
B11152474;Liceul Tehnologic Special nr. 3;8.65;-;-;5.75;-;-;-;-;-;-;7.20;
B13062259;Şcoala Gimnazială nr. 117;8.50;-;-;5.90;-;-;-;-;-;-;7.20;
B8281855;Şcoala Gimnazială Emil Racoviţă;8.45;8.40;8.40;5.95;6.00;6.00;-;-;-;-;7.20;
B10806368;Şcoala Gimnazială nr. 194;8.20;-;-;6.20;-;-;-;-;-;-;7.20;
B10516638;Şcoala Gimnazială nr. 163;8.15;-;-;6.25;-;-;-;-;-;-;7.20;
B10657187;Școala Gimnazială Copil Dorit;8.05;-;-;6.35;-;-;-;-;-;-;7.20;
B10475003;Școala Gimnazială nr. 88;8.05;8.25;8.25;6.15;-;-;-;-;-;-;7.20;
B10976548;Şcoala Gimnazială nr. 133;8.00;6.80;6.80;7.50;7.60;7.60;-;-;-;-;7.20;
B10305524;Școala Gimnazială nr. 27;8.00;-;-;6.40;-;-;-;-;-;-;7.20;
B8851679;Liceul Teoretic Dimitrie Bolintineanu;7.90;-;-;6.50;-;-;-;-;-;-;7.20;
