
B10714954;Școala Gimnazială nr. 80;8.15;-;-;9.20;-;-;-;-;-;-;8.67;
B10784009;Școala Gimnazială Leonardo Da Vinci;8.05;-;-;9.30;-;-;-;-;-;-;8.67;
B7927090;Colegiul Național ”Victor Babeș”;8.05;8.15;8.15;9.05;9.20;9.20;-;-;-;-;8.67;
B10599660;Colegiul Naţional Elena Cuza;7.90;8.10;8.10;9.25;-;-;-;-;-;-;8.67;
B10056064;Şcoala Gimnazială nr. 150;7.80;-;-;9.55;-;-;-;-;-;-;8.67;
B10983454;Şcoala Gimnazială I. Heliade Rădulescu;7.75;7.90;7.90;9.45;-;-;-;-;-;-;8.67;
B10872337;Liceul Teoretic Waldorf;7.75;8.50;8.50;8.85;-;-;-;-;-;-;8.67;
B10823565;Şcoala Gimnazială Principesa Margareta;7.65;7.70;7.70;9.65;-;-;-;-;-;-;8.67;
B10776811;Școala Gimnazială ”Grigorie Ghica Voievod”;7.55;8.60;8.60;8.75;-;-;-;-;-;-;8.67;
B10778217;Școala Gimnazială nr. 81;7.15;8.00;8.00;9.35;-;-;-;-;-;-;8.67;
B10828506;Liceul Teoretic Dante Alighieri;8.95;-;-;8.50;-;-;Limba italiană;8.55;-;-;8.66;
B10057630;Şcoala Gimnazială nr. 150;9.65;-;-;7.65;-;-;-;-;-;-;8.65;
B11059115;Şcoala Gimnazială Herăstrău;9.65;-;-;7.65;-;-;-;-;-;-;8.65;
B10779058;Școala Gimnazială ”Grigorie Ghica Voievod”;9.55;-;-;7.75;-;-;-;-;-;-;8.65;
B10549027;Liceul Teoretic Eugen Lovinescu;9.55;-;-;7.75;-;-;-;-;-;-;8.65;
B10594934;Colegiul Romano-Catolic Sfântul Iosif;9.50;-;-;7.80;-;-;-;-;-;-;8.65;
B10495670;Liceul Teoretic Dante Alighieri;9.50;-;-;7.70;7.80;7.80;-;-;-;-;8.65;
B9949820;Școala Gimnazială Federico Garcia Lorca;9.40;-;-;7.90;-;-;-;-;-;-;8.65;
B7964283;Şcoala Gimnazială nr. 192;9.35;-;-;7.95;-;-;-;-;-;-;8.65;
B10281426;Școala Gimnazială nr. 39;9.35;-;-;7.95;-;-;-;-;-;-;8.65;
B10512613;Şcoala Gimnazială nr. 311;9.30;-;-;8.00;-;-;-;-;-;-;8.65;
B10356703;Liceul de Arte Plastice Nicolae Tonitza;9.30;-;-;8.00;-;-;-;-;-;-;8.65;
B10839449;Şcoala Gimnazială nr. 179;9.30;-;-;8.00;-;-;-;-;-;-;8.65;
B10749083;Școala Gimnazială nr. 79;9.30;-;-;8.00;-;-;-;-;-;-;8.65;
B10644620;Liceul Teoretic Ion Barbu;9.25;-;-;8.05;-;-;-;-;-;-;8.65;
