


B10612859;Liceul Teoretic Nicolae Iorga;7.20;-;-;7.95;-;-;-;-;-;-;7.57;
B10732821;Şcoala Gimnazială Sfântul Andrei;7.20;7.50;7.50;7.65;-;-;-;-;-;-;7.57;
B10853559;Liceul Teoretic Waldorf;7.15;-;-;8.00;-;-;-;-;-;-;7.57;
B10654019;Şcoala Gimnazială nr. 133;7.10;-;-;8.05;-;-;-;-;-;-;7.57;
B10311349;Școala Gimnazială nr. 49;7.00;-;-;8.15;-;-;-;-;-;-;7.57;
B10532468;Școala Gimnazială ”Tudor Arghezi”;7.00;-;-;8.15;-;-;-;-;-;-;7.57;
B10974835;Liceul Teoretic Nicolae Iorga;7.00;-;-;8.15;-;-;-;-;-;-;7.57;
B10480704;Școala Gimnazială nr. 86;6.95;7.15;7.15;8.00;-;-;-;-;-;-;7.57;
B10806367;Şcoala Gimnazială nr. 194;6.90;-;-;8.25;-;-;-;-;-;-;7.57;
B1003201;Şcoala Gimnazială Regele Mihai I;6.90;7.10;7.10;8.05;-;-;-;-;-;-;7.57;
B9971495;Școala Gimnazială nr. 4;6.75;6.65;6.65;8.50;-;-;-;-;-;-;7.57;
B12872696;Şcoala Gimnazială nr. 144;6.75;-;-;8.40;-;-;-;-;-;-;7.57;
B10864538;Școala Gimnazială nr. 81;6.70;-;-;8.45;-;-;-;-;-;-;7.57;
B10311504;Şcoala Gimnazială Adrian Păunescu;6.70;-;-;8.45;-;-;-;-;-;-;7.57;
B11166874;Școala Gimnazială nr. 40;6.70;7.55;7.55;7.65;7.60;7.60;-;-;-;-;7.57;
B11002625;Şcoala Gimnazială Nicolae Titulescu;6.60;-;-;8.55;-;-;-;-;-;-;7.57;
B10589387;Şcoala Gimnazială Sfinţii Constantin și Elena;6.55;-;-;8.60;-;-;-;-;-;-;7.57;
B10897177;Şcoala Gimnazială nr. 280;6.30;6.40;6.40;8.75;-;-;-;-;-;-;7.57;
B10795876;Şcoala Gimnazială Fridolin;7.50;-;-;7.55;-;-;Limba germană;7.65;-;-;7.56;
B11002251;Școala Gimnazială ”Grigorie Ghica Voievod”;9.10;-;-;6.00;-;-;-;-;-;-;7.55;
B11022492;Şcoala Gimnazială nr. 96;9.00;-;-;6.10;-;-;-;-;-;-;7.55;
B10981779;Școala Gimnazială nr. 165;8.75;8.50;8.50;6.60;-;-;-;-;-;-;7.55;
B9949699;Școala Gimnazială Federico Garcia Lorca;8.70;-;-;6.40;-;-;-;-;-;-;7.55;
B11005250;Şcoala Gimnazială George Topârceanu;8.60;7.90;7.90;7.20;-;-;-;-;-;-;7.55;
B11128832;Școala Gimnazială ”George Bacovia”;8.55;-;-;6.55;-;-;-;-;-;-;7.55;
