

B6658651;Liceul Teoretic Genesis College;10.00;-;-;9.00;-;-;-;-;-;-;9.50;
B10999565;Liceul Teoretic Nicolae Iorga;9.95;-;-;9.15;9.05;9.05;-;-;-;-;9.50;
B10891924;Școala Gimnazială Avram Iancu;9.95;-;-;9.05;-;-;-;-;-;-;9.50;
B2173651;Școala Gimnazială nr. 56;9.90;9.90;9.90;9.20;9.10;9.10;-;-;-;-;9.50;
B10328433;Școala Gimnazială „Regina Maria;9.90;-;-;9.10;-;-;-;-;-;-;9.50;
B6656001;Liceul Teoretic Genesis College;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B10987466;Şcoala Gimnazială Elena Văcărescu;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B10712170;Școala Gimnazială nr. 56;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B12889677;Școala Gimnazială ”Mărțișor”;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B10536855;Şcoala Gimnazială Pia Brătianu;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B10658621;Şcoala Gimnazială Pia Brătianu;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B10604826;Școala Gimnazială Maria Rosetti;9.80;-;-;9.10;9.20;9.20;-;-;-;-;9.50;
B10662666;Şcoala Gimnazială nr. 190;9.80;-;-;8.90;9.20;9.20;-;-;-;-;9.50;
B10531644;Liceul Internațional Ioanid;9.75;-;-;9.25;-;-;-;-;-;-;9.50;
B11003183;Liceul Teoretic „Sfinții Trei Ierarhi;9.75;-;-;9.25;-;-;-;-;-;-;9.50;
B10741648;Școala Gimnazială nr. 79;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B11048528;Şcoala Gimnazială Petre Ghelmez;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10990365;Colegiul Naţional Ion Neculce;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10652070;Colegiul Romano-Catolic Sfântul Iosif;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B7779401;Şcoala Gimnazială Vasile Alecsandri;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B11047170;Școala Gimnazială nr. 82;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10788159;Şcoala Gimnazială nr. 59;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10328306;Liceul Teoretic Ștefan Odobleja;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10794941;Şcoala Gimnazială Principesa Margareta;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10585287;Școala Gimnazială Avram Iancu;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
