

B10902803;Şcoala Gimnazială nr. 129;9.45;-;-;9.00;-;-;-;-;-;-;9.22;
B9911658;Şcoala Gimnazială nr. 190;9.45;-;-;9.00;-;-;-;-;-;-;9.22;
B10126122;Școala Gimnazială nr. 79;9.45;-;-;9.00;-;-;-;-;-;-;9.22;
B9559266;Școala Gimnazială nr. 200;9.45;-;-;9.00;-;-;-;-;-;-;9.22;
B10698616;Liceul Greco-Catolic Timotei Cipariu;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B10463357;Şcoala Gimnazială Constantin Brâncuşi;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B10601247;Liceul Tehnologic Sf. Antim Ivireanu;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B11006550;Școala Gimnazială nr. 24;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B11084599;Şcoala Gimnazială nr. 142;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B2622801;Școala Gimnazială ”Tudor Arghezi”;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B10824821;Școala Gimnazială ”Iancului”;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B10437991;Școala Gimnazială nr. 195;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B10725673;Şcoala Gimnazială Sfântul Andrei;9.40;-;-;9.05;-;-;-;-;-;-;9.22;
B10368722;Şcoala Gimnazială nr. 192;9.35;-;-;9.10;-;-;-;-;-;-;9.22;
B10462015;Şcoala Gimnazială Constantin Brâncuşi;9.35;-;-;9.10;-;-;-;-;-;-;9.22;
B11109233;Şcoala Gimnazială nr. 179;9.35;-;-;9.10;-;-;-;-;-;-;9.22;
B10519056;Şcoala Gimnazială Pia Brătianu;9.35;-;-;9.10;-;-;-;-;-;-;9.22;
B10614827;Şcoala Gimnazială Constantin Brâncuşi;9.35;-;-;9.10;-;-;-;-;-;-;9.22;
B10937832;Şcoala Gimnazială nr. 84;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
B10605410;Școala Gimnazială Avram Iancu;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
B10827750;Liceul Teoretic Dante Alighieri;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
B11135369;Școala Gimnazială Copil Dorit;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
B10553060;Şcoala Gimnazială Pia Brătianu;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
B10671902;Şcoala Gimnazială nr. 194;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
B10672759;Școala Gimnazială Maria Rosetti;9.30;-;-;9.15;-;-;-;-;-;-;9.22;
