
B10313348;Școala Gimnazială nr. 92;8.30;8.45;8.45;9.30;-;-;-;-;-;-;8.87;
B7930737;Şcoala Gimnazială Nicolae Titulescu;8.30;8.70;8.70;9.05;-;-;-;-;-;-;8.87;
B10871896;Liceul Teoretic Waldorf;8.25;9.00;9.00;8.75;-;-;-;-;-;-;8.87;
B10689993;Şcoala Gimnazială nr. 103;8.25;9.00;9.00;8.75;-;-;-;-;-;-;8.87;
B10595172;Şcoala Gimnazială Sf. Nicolae;8.20;-;-;9.55;-;-;-;-;-;-;8.87;
B10944369;Şcoala Gimnazială nr. 178;8.20;-;-;9.55;-;-;-;-;-;-;8.87;
B10829413;Școala Gimnazială nr. 20;8.15;8.75;8.75;9.00;-;-;-;-;-;-;8.87;
B10797044;Școala Gimnazială nr. 97;8.10;8.45;8.45;9.30;-;-;-;-;-;-;8.87;
B10627074;Liceul Teoretic Bilingv ”Ita Wegman”;8.10;8.70;8.70;9.05;-;-;-;-;-;-;8.87;
B10618391;Colegiul Naţional Elena Cuza;8.00;9.00;9.00;8.75;-;-;-;-;-;-;8.87;
B10718624;Şcoala Gimnazială Sfântul Andrei;7.95;8.70;8.70;9.05;-;-;-;-;-;-;8.87;
B10732319;Şcoala Gimnazială Sfântul Andrei;7.85;8.05;8.05;9.70;-;-;-;-;-;-;8.87;
B10021807;Şcoala Gimnazială nr. 150;7.80;8.00;8.00;9.35;9.75;9.75;-;-;-;-;8.87;
B10867131;Școala Gimnazială „Orizont;7.65;8.10;8.10;9.65;-;-;-;-;-;-;8.87;
B10800316;Colegiul German Goethe;9.05;9.20;9.20;8.65;8.65;8.65;Limba germană;8.65;8.75;8.75;8.86;
B9517975;Şcoala Gimnazială nr. 128;9.65;-;-;8.05;-;-;-;-;-;-;8.85;
B11089227;Şcoala Gimnazială nr. 197;9.60;-;-;8.10;-;-;-;-;-;-;8.85;
B10792783;Școala Gimnazială ”Grigorie Ghica Voievod”;9.60;-;-;8.10;-;-;-;-;-;-;8.85;
B8186389;Şcoala Gimnazială I. G. Duca;9.60;-;-;7.95;8.10;8.10;-;-;-;-;8.85;
B10936248;Școala Gimnazială nr. 32;9.55;-;-;8.15;-;-;-;-;-;-;8.85;
B11084664;Şcoala Gimnazială nr. 142;9.40;-;-;8.30;-;-;-;-;-;-;8.85;
B10842901;Școala Gimnazială nr. 20;9.40;-;-;8.30;-;-;-;-;-;-;8.85;
B10826130;Şcoala Gimnazială nr. 179;9.35;9.20;9.20;8.50;8.50;8.50;-;-;-;-;8.85;
B10935505;Școala Gimnazială nr. 195;9.35;-;-;8.35;-;-;-;-;-;-;8.85;
B10411588;Școala Gimnazială nr. 79;9.35;9.30;9.30;8.35;8.40;8.40;-;-;-;-;8.85;
