
B10279904;Şcoala Gimnazială nr. 169;7.35;7.20;7.20;8.80;-;-;-;-;-;-;8.00;
B10669525;Școala Gimnazială nr. 195;7.30;7.95;7.95;8.05;-;-;-;-;-;-;8.00;
B9912146;Şcoala Gimnazială nr. 190;7.25;-;-;8.75;-;-;-;-;-;-;8.00;
B10644120;Şcoala Gimnazială nr. 128;7.20;-;-;8.80;-;-;-;-;-;-;8.00;
B10482825;Școala Gimnazială nr. 88;7.20;-;-;8.80;-;-;-;-;-;-;8.00;
B10853593;Şcoala Gimnazială Mircea Sântimbreanu;7.10;-;-;8.90;-;-;-;-;-;-;8.00;
B9873128;Şcoala Gimnazială Constantin Brâncuşi;7.05;7.00;7.00;9.00;-;-;-;-;-;-;8.00;
B10282720;Şcoala Gimnazială nr. 7;7.05;-;-;8.95;-;-;-;-;-;-;8.00;
B10862231;Şcoala Gimnazială nr. 194;6.80;7.60;7.60;8.40;-;-;-;-;-;-;8.00;
B12262057;Școala Gimnazială Cezar Bolliac;6.65;7.05;7.05;9.00;8.95;8.95;-;-;-;-;8.00;
B10725814;Şcoala Gimnazială Sfântul Andrei;9.05;-;-;6.90;-;-;-;-;-;-;7.97;
B10855897;Şcoala Gimnazială Mircea Sântimbreanu;8.90;-;-;7.05;-;-;-;-;-;-;7.97;
B8180862;Şcoala Gimnazială nr. 59;8.75;-;-;7.20;-;-;-;-;-;-;7.97;
B10620282;Liceul de Arte Plastice Nicolae Tonitza;8.60;-;-;7.35;-;-;-;-;-;-;7.97;
B10645619;Şcoala Gimnazială nr. 162;8.55;-;-;7.40;-;-;-;-;-;-;7.97;
B10478525;Liceul Teoretic ”Lucian Blaga”;8.40;-;-;7.55;-;-;-;-;-;-;7.97;
B10723594;Școala Gimnazială nr. 308;8.40;-;-;7.55;-;-;-;-;-;-;7.97;
B2444001;Şcoala Gimnazială nr. 156;8.40;-;-;7.55;-;-;-;-;-;-;7.97;
B10620769;Școala Gimnazială Avram Iancu;8.40;-;-;7.55;-;-;-;-;-;-;7.97;
B10528987;Școala Gimnazială nr. 62;8.40;-;-;7.30;7.55;7.55;-;-;-;-;7.97;
B11085185;Școala Gimnazială nr. 24;8.35;-;-;7.60;-;-;-;-;-;-;7.97;
B7926618;Liceul Teoretic Internațional de Informatică Bucuresti;8.35;-;-;7.35;7.60;7.60;-;-;-;-;7.97;
B11066299;Școala Gimnazială nr. 4;8.30;-;-;7.65;-;-;-;-;-;-;7.97;
B12193843;Școala Gimnazială nr. 24;8.30;-;-;7.65;-;-;-;-;-;-;7.97;
B10836816;Colegiul Naţional Grigore Moisil;8.30;8.65;8.65;7.10;7.30;7.30;-;-;-;-;7.97;
