
B10828302;Liceul Teoretic Jean Monnet;8.40;9.30;9.30;8.25;9.05;9.05;-;-;-;-;9.17;
B10318585;Şcoala Gimnazială nr. 190;8.35;8.50;8.50;9.85;-;-;-;-;-;-;9.17;
B10695263;Şcoala Gimnazială Pia Brătianu;8.20;8.60;8.60;9.70;9.75;9.75;-;-;-;-;9.17;
B10572640;Școala Gimnazială nr. 195;8.10;8.90;8.90;9.45;-;-;-;-;-;-;9.17;
B10967685;Liceul Teoretic Internațional de Informatică Bucuresti;8.00;8.95;8.95;9.15;9.40;9.40;-;-;-;-;9.17;
B10615578;Școala Gimnazială Avram Iancu;7.80;9.00;9.00;9.35;-;-;-;-;-;-;9.17;
B10800201;Colegiul German Goethe;9.00;-;-;9.15;-;-;Limba germană;9.35;-;-;9.16;
B10814643;Colegiul German Goethe;8.85;-;-;9.55;-;-;Limba germană;9.10;-;-;9.16;
B10789882;Colegiul German Goethe;8.60;9.05;9.05;8.90;-;-;Limba germană;9.55;-;-;9.16;
B11041383;Şcoala Gimnazială nr. 156;9.85;-;-;8.45;-;-;-;-;-;-;9.15;
B9945222;Şcoala Gimnazială nr. 178;9.85;-;-;8.45;-;-;-;-;-;-;9.15;
B10801772;Şcoala Gimnazială nr. 59;9.80;-;-;8.50;-;-;-;-;-;-;9.15;
B10839735;Şcoala Gimnazială nr. 179;9.80;-;-;8.50;-;-;-;-;-;-;9.15;
B10696241;Liceul Teoretic Nichita Stănescu;9.80;-;-;8.50;-;-;-;-;-;-;9.15;
B10613816;Școala Gimnazială nr. 54;9.80;-;-;8.50;-;-;-;-;-;-;9.15;
B10322912;Școala Gimnazială nr. 195;9.80;-;-;8.50;-;-;-;-;-;-;9.15;
B10715119;Școala Gimnazială nr. 4;9.70;-;-;8.60;-;-;-;-;-;-;9.15;
B11084632;Şcoala Gimnazială nr. 142;9.70;-;-;8.60;-;-;-;-;-;-;9.15;
B11059046;Liceul Teoretic Internațional de Informatică Bucuresti;9.70;-;-;8.60;-;-;-;-;-;-;9.15;
B10282872;Școala Gimnazială nr. 39;9.65;-;-;8.65;-;-;-;-;-;-;9.15;
B11050735;Şcoala Gimnazială Petre Ghelmez;9.65;-;-;8.65;-;-;-;-;-;-;9.15;
B10512947;Şcoala Gimnazială Titu Maiorescu;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B8086864;Școala Gimnazială nr. 81;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10778880;Școala Gimnazială ”Grigorie Ghica Voievod”;9.60;-;-;8.70;-;-;-;-;-;-;9.15;
B10738267;Liceul Teoretic Internațional de Informatică Bucuresti;9.60;-;-;8.70;8.70;8.70;-;-;-;-;9.15;
