
B10689155;Şcoala Gimnazială nr. 103;5.80;6.10;6.10;6.15;6.40;6.40;-;-;-;-;6.25;
B10651120;Şcoala Gimnazială nr. 136;5.55;-;-;6.95;-;-;-;-;-;-;6.25;
B10652998;Școala Gimnazială nr. 189;5.55;-;-;6.95;-;-;-;-;-;-;6.25;
B12787781;Şcoala Gimnazială nr. 162;5.50;-;-;7.00;-;-;-;-;-;-;6.25;
B10938133;Şcoala Gimnazială nr. 84;5.50;5.90;5.90;6.60;-;-;-;-;-;-;6.25;
B10278661;Şcoala Gimnazială nr. 188;5.45;-;-;7.05;-;-;-;-;-;-;6.25;
B9866315;Şcoala Gimnazială nr. 169;5.35;-;-;7.15;-;-;-;-;-;-;6.25;
B10646181;Școala Gimnazială Liviu Rebreanu;5.30;-;-;7.20;-;-;-;-;-;-;6.25;
B10856441;Școala Gimnazială Mihai Botez;5.25;-;-;7.25;-;-;-;-;-;-;6.25;
B10483678;Școala Gimnazială nr. 31;5.25;-;-;7.25;-;-;-;-;-;-;6.25;
B10313821;Școala Gimnazială nr. 39;5.20;-;-;7.30;-;-;-;-;-;-;6.25;
B10615543;Școala Gimnazială nr. 88;5.10;-;-;7.40;-;-;-;-;-;-;6.25;
B10843560;Şcoala Gimnazială Mircea Sântimbreanu;5.10;-;-;7.40;-;-;-;-;-;-;6.25;
B10990815;Școala Gimnazială ”Ferdinand I”;5.00;-;-;7.50;-;-;-;-;-;-;6.25;
B9731549;Şcoala Gimnazială nr. 134;5.00;-;-;7.50;-;-;-;-;-;-;6.25;
B2443301;Şcoala Gimnazială Sfânta Treime;5.00;-;-;7.50;-;-;-;-;-;-;6.25;
B10618716;Şcoala Gimnazială nr. 169;5.00;5.30;5.30;7.20;-;-;-;-;-;-;6.25;
B510801;Şcoala Gimnazială Regele Mihai I;4.60;5.00;5.00;7.50;-;-;-;-;-;-;6.25;
B9202554;Şcoala Gimnazială Sfântul Andrei;4.35;5.10;5.10;7.40;-;-;-;-;-;-;6.25;
B10279089;Școala Gimnazială nr. 39;8.20;-;-;4.25;-;-;-;-;-;-;6.22;
B10874227;Școala Gimnazială nr. 55;7.70;-;-;4.75;-;-;-;-;-;-;6.22;
B10670705;Şcoala Gimnazială nr. 7;7.55;-;-;4.90;-;-;-;-;-;-;6.22;
B10885621;Liceul Greco-Catolic Timotei Cipariu;7.30;-;-;5.15;-;-;-;-;-;-;6.22;
B10856871;Şcoala Gimnazială Mircea Sântimbreanu;7.25;-;-;5.20;-;-;-;-;-;-;6.22;
B7921696;Şcoala Gimnazială Geo Bogza;7.05;6.90;6.90;5.50;5.55;5.55;-;-;-;-;6.22;
