
B10894827;Şcoala Gimnazială Mircea Sântimbreanu;5.15;4.80;4.80;6.20;-;-;-;-;-;-;5.50;
B10736039;Școala Gimnazială nr. 81;5.10;-;-;5.90;-;-;-;-;-;-;5.50;
B10739173;Școala Gimnazială Șerban-Vodă;5.10;-;-;5.90;-;-;-;-;-;-;5.50;
B10641724;Şcoala Gimnazială nr. 311;5.10;-;-;5.90;-;-;-;-;-;-;5.50;
B10917509;Școala Gimnazială ”Sf. Silvestru”;5.05;-;-;5.95;-;-;-;-;-;-;5.50;
B8851037;Şcoala Gimnazială Luceafărul;5.00;-;-;6.00;-;-;-;-;-;-;5.50;
B10661057;Școala Gimnazială nr. 66;5.00;-;-;6.00;-;-;-;-;-;-;5.50;
B10987070;Şcoala Gimnazială nr. 133;5.00;-;-;6.00;-;-;-;-;-;-;5.50;
B10844575;Şcoala Gimnazială Mircea Sântimbreanu;4.95;-;-;6.05;-;-;-;-;-;-;5.50;
B9334298;Şcoala Gimnazială Luceafărul;4.80;-;-;6.20;-;-;-;-;-;-;5.50;
B10173348;Şcoala Gimnazială nr. 124;4.65;-;-;6.35;-;-;-;-;-;-;5.50;
B10368936;Colegiul Naţional de Muzică George Enescu;4.60;-;-;6.40;-;-;-;-;-;-;5.50;
B10314213;Școala Gimnazială „Regina Maria;4.40;-;-;6.60;-;-;-;-;-;-;5.50;
B10571513;Școala Gimnazială Federico Garcia Lorca;4.30;-;-;6.70;-;-;-;-;-;-;5.50;
B10705057;Școala Gimnazială nr. 40;4.15;-;-;6.85;-;-;-;-;-;-;5.50;
B8640407;Liceul Teoretic ”Lucian Blaga”;4.00;-;-;7.00;-;-;-;-;-;-;5.50;
B10771600;Şcoala Gimnazială Emil Racoviţă;6.80;-;-;4.15;-;-;-;-;-;-;5.47;
B10291184;Școala Gimnazială nr. 27;6.60;-;-;4.35;-;-;-;-;-;-;5.47;
B10826754;Şcoala Gimnazială nr. 279;6.60;-;-;4.35;-;-;-;-;-;-;5.47;
B12544938;Şcoala Gimnazială Ion I.C. Brătianu;6.55;-;-;4.40;-;-;-;-;-;-;5.47;
B10604034;Şcoala Gimnazială nr. 169;6.55;-;-;4.40;-;-;-;-;-;-;5.47;
B10821973;Școala Gimnazială ”Grigorie Ghica Voievod”;6.50;-;-;4.45;-;-;-;-;-;-;5.47;
B8858826;Şcoala Gimnazială Luceafărul;5.95;-;-;5.00;-;-;-;-;-;-;5.47;
B10655625;Școala Gimnazială Alexandru Ioan Cuza;5.75;-;-;5.20;-;-;-;-;-;-;5.47;
B11015465;Şcoala Gimnazială Ion Dumitriu;5.40;-;-;5.55;-;-;-;-;-;-;5.47;
