

B12153738;Liceul Teoretic Dante Alighieri;7.80;-;-;7.30;-;-;Limba italiană;6.50;-;-;7.20;
B10464043;Şcoala Gimnazială Constantin Brâncuşi;7.80;-;-;6.60;-;-;-;-;-;-;7.20;
B10898770;Şcoala Gimnazială nr. 280;7.80;-;-;6.60;-;-;-;-;-;-;7.20;
B7929635;Liceul Teoretic Dimitrie Bolintineanu;7.80;-;-;6.60;-;-;-;-;-;-;7.20;
B8860733;Şcoala Gimnazială Luceafărul;7.80;-;-;6.60;-;-;-;-;-;-;7.20;
B10896697;Şcoala Gimnazială nr. 280;7.70;-;-;6.70;-;-;-;-;-;-;7.20;
B11149812;Școala Gimnazială nr. 80;7.70;-;-;6.70;-;-;-;-;-;-;7.20;
B10677201;Şcoala Gimnazială nr. 117;7.60;-;-;6.80;-;-;-;-;-;-;7.20;
B10787324;Colegiul Național ”Emil Racoviță”;7.55;-;-;6.85;-;-;-;-;-;-;7.20;
B8692259;Colegiul Național ”Emil Racoviță”;7.55;8.20;8.20;6.20;-;-;-;-;-;-;7.20;
B11011475;Școala Gimnazială nr. 97;7.50;-;-;6.90;-;-;-;-;-;-;7.20;
B9858463;Şcoala Gimnazială nr. 279;7.40;-;-;7.00;-;-;-;-;-;-;7.20;
B10672386;Școala Gimnazială nr. 189;7.40;-;-;7.00;-;-;-;-;-;-;7.20;
B12264468;Şcoala Gimnazială Ion I.C. Brătianu;7.40;-;-;7.00;-;-;-;-;-;-;7.20;
B11014477;Şcoala Gimnazială Ion Dumitriu;7.40;-;-;7.00;-;-;-;-;-;-;7.20;
B11014152;Şcoala Gimnazială Emil Racoviţă;7.30;-;-;7.10;-;-;-;-;-;-;7.20;
B10594941;Colegiul Național ”Cantemir Vodă”;7.25;-;-;7.15;-;-;-;-;-;-;7.20;
B7970408;Şcoala Gimnazială nr. 128;7.20;-;-;7.20;-;-;-;-;-;-;7.20;
B509301;Şcoala Gimnazială Regele Mihai I;7.20;-;-;7.20;-;-;-;-;-;-;7.20;
B10328147;Liceul Teoretic Ștefan Odobleja;7.20;-;-;7.20;-;-;-;-;-;-;7.20;
B10681283;Școala Gimnazială nr. 88;7.15;-;-;7.25;-;-;-;-;-;-;7.20;
B11147324;Şcoala Gimnazială nr. 190;7.10;7.20;7.20;7.20;-;-;-;-;-;-;7.20;
B10504967;Liceul Teoretic Bilingv Miguel de Cervantes;7.00;-;-;7.40;-;-;-;-;-;-;7.20;
B11006725;Școala Gimnazială nr. 24;7.00;-;-;7.40;-;-;-;-;-;-;7.20;
B10899241;Şcoala Gimnazială nr. 280;6.95;-;-;7.45;-;-;-;-;-;-;7.20;
