
B10650157;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.20;9.50;9.50;9.40;-;-;-;-;-;-;9.45;
B10758630;Școala Gimnazială Nicolae Labiș;9.20;9.50;9.50;9.40;-;-;-;-;-;-;9.45;
B10700307;Şcoala Gimnazială nr. 190;9.15;-;-;9.70;9.75;9.75;-;-;-;-;9.45;
B11024973;Liceul Teoretic Marin Preda;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B9978358;Școala Gimnazială nr. 88;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B10665645;Liceul Teoretic Mihai Ionescu;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B11179102;Școala Gimnazială nr. 49;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B11022579;Şcoala Gimnazială nr. 96;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B10608018;Școala Gimnazială nr. 195;9.10;-;-;9.80;-;-;-;-;-;-;9.45;
B10816637;Liceul Teoretic Dante Alighieri;9.10;9.10;9.10;9.80;-;-;-;-;-;-;9.45;
B10825673;Școala Gimnazială ”Iancului”;9.10;9.20;9.20;9.70;-;-;-;-;-;-;9.45;
B8852506;Şcoala Gimnazială Luceafărul;9.10;-;-;9.55;9.80;9.80;-;-;-;-;9.45;
B7987033;Colegiul Naţional I.L.Caragiale;9.10;9.45;9.45;9.45;-;-;-;-;-;-;9.45;
B10306907;Şcoala Gimnazială Sfântul Andrei;9.10;-;-;9.40;9.80;9.80;-;-;-;-;9.45;
B11000367;Școala Gimnazială ”George Bacovia”;9.10;9.65;9.65;9.10;9.25;9.25;-;-;-;-;9.45;
B10926076;Școala Gimnazială nr. 71;9.05;-;-;9.85;-;-;-;-;-;-;9.45;
B11045799;Şcoala Gimnazială nr. 156;9.05;-;-;9.85;-;-;-;-;-;-;9.45;
B10993602;Liceul Teoretic Nicolae Iorga;9.05;9.40;9.40;9.50;-;-;-;-;-;-;9.45;
B10701813;Şcoala Gimnazială nr. 117;9.05;9.60;9.60;9.30;-;-;-;-;-;-;9.45;
B10309219;Colegiul Național Bilingv ”George Coșbuc”;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10273228;Școala Gimnazială nr. 88;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10932600;Școala Gimnazială Ionel Teodoreanu;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10895100;Şcoala Gimnazială nr. 280;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10806329;Şcoala Gimnazială nr. 194;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
B10981992;Şcoala Gimnazială nr. 133;9.00;-;-;9.90;-;-;-;-;-;-;9.45;
