
B10292375;Școala Gimnazială Avram Iancu;7.10;-;-;8.80;-;-;-;-;-;-;7.95;
B11000379;Liceul Teoretic Nicolae Iorga;7.00;7.40;7.40;8.50;8.50;8.50;-;-;-;-;7.95;
B10780441;Școala Gimnazială nr. 149;6.80;7.35;7.35;8.55;-;-;-;-;-;-;7.95;
B11145655;Şcoala Gimnazială Nicolae Titulescu;6.75;7.00;7.00;8.90;-;-;-;-;-;-;7.95;
B11066037;Şcoala Gimnazială nr. 126;6.30;7.00;7.00;8.90;-;-;-;-;-;-;7.95;
B10762012;Școala Gimnazială ”Maica Domnului”;6.25;7.00;7.00;8.90;-;-;-;-;-;-;7.95;
B11006459;Şcoala Gimnazială „Liberă Waldorf”;9.35;-;-;6.50;-;-;-;-;-;-;7.92;
B10775828;Școala Gimnazială Cezar Bolliac;8.85;-;-;7.00;-;-;-;-;-;-;7.92;
B5883301;Şcoala Gimnazială nr. 156;8.75;9.05;9.05;6.60;6.80;6.80;-;-;-;-;7.92;
B10655984;Școala Gimnazială Alexandru Ioan Cuza;8.65;-;-;7.20;-;-;-;-;-;-;7.92;
B10322298;Şcoala Gimnazială Sfântul Andrei;8.60;-;-;7.25;-;-;-;-;-;-;7.92;
B10652016;Școala Gimnazială Alexandru Ioan Cuza;8.60;-;-;7.25;-;-;-;-;-;-;7.92;
B10587266;Colegiul Național Bilingv ”George Coșbuc”;8.50;8.50;8.50;7.35;-;-;-;-;-;-;7.92;
B13470718;Şcoala Gimnazială Sfântul Andrei;8.45;-;-;7.40;-;-;-;-;-;-;7.92;
B919951;Școala Gimnazială nr. 62;8.45;-;-;7.40;-;-;-;-;-;-;7.92;
B11001722;Colegiul Naţional de Muzică George Enescu;8.40;-;-;7.45;-;-;-;-;-;-;7.92;
B10896977;Liceul Teoretic Internațional de Informatică Bucuresti;8.40;-;-;7.45;-;-;-;-;-;-;7.92;
B10844934;Școala Gimnazială Cezar Bolliac;8.40;-;-;7.45;-;-;-;-;-;-;7.92;
B10891017;Şcoala Gimnazială nr. 129;8.35;-;-;7.50;-;-;-;-;-;-;7.92;
B10853081;Şcoala Gimnazială Mircea Sântimbreanu;8.35;-;-;7.50;-;-;-;-;-;-;7.92;
B10936322;Școala Gimnazială Ionel Teodoreanu;8.35;-;-;7.50;-;-;-;-;-;-;7.92;
B10936436;Școala Gimnazială nr. 32;8.30;-;-;7.55;-;-;-;-;-;-;7.92;
B10596301;Școala Gimnazială ”Tudor Arghezi”;8.25;-;-;7.60;-;-;-;-;-;-;7.92;
B10874931;Şcoala Gimnazială SEB;8.20;-;-;7.65;-;-;-;-;-;-;7.92;
B10900677;Şcoala Gimnazială nr. 119;8.20;8.35;8.35;7.50;-;-;-;-;-;-;7.92;
