
B10814233;Şcoala Gimnazială nr. 179;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B11091102;Liceul Teoretic Scoala Europeana Bucuresti;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10284714;Şcoala Gimnazială nr. 188;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10604610;Școala Gimnazială Maria Rosetti;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10327433;Școala Gimnazială nr. 49;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B2604501;Şcoala Gimnazială nr. 190;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10962049;Şcoala Gimnazială nr. 194;9.25;-;-;9.35;-;-;-;-;-;-;9.30;
B530101;Şcoala Gimnazială nr. 156;9.25;-;-;9.35;-;-;-;-;-;-;9.30;
B10494431;Şcoala Gimnazială I. Heliade Rădulescu;9.25;-;-;9.35;-;-;-;-;-;-;9.30;
B11014631;Școala Gimnazială nr. 189;9.20;-;-;9.40;-;-;-;-;-;-;9.30;
B10310998;Şcoala Gimnazială Sfântul Andrei;9.20;-;-;9.40;-;-;-;-;-;-;9.30;
B10891035;Şcoala Gimnazială Kids Palace;9.20;-;-;9.40;-;-;-;-;-;-;9.30;
B9919189;Liceul Teoretic Nicolae Iorga;9.20;-;-;9.40;-;-;-;-;-;-;9.30;
B10623328;Școala Gimnazială nr. 81;9.20;-;-;9.40;-;-;-;-;-;-;9.30;
B10306115;Școala Gimnazială nr. 88;9.20;-;-;9.40;-;-;-;-;-;-;9.30;
B10619982;Şcoala Gimnazială nr. 169;9.20;9.30;9.30;9.30;-;-;-;-;-;-;9.30;
B10322958;Şcoala Gimnazială Adrian Păunescu;9.20;9.30;9.30;9.30;-;-;-;-;-;-;9.30;
B10326540;Şcoala Gimnazială I. G. Duca;9.20;9.35;9.35;9.20;9.25;9.25;-;-;-;-;9.30;
B10681451;Școala Gimnazială nr. 88;9.20;9.45;9.45;9.15;-;-;-;-;-;-;9.30;
B10644063;Şcoala Gimnazială Eugen Barbu;9.15;-;-;9.45;-;-;-;-;-;-;9.30;
B10791388;Colegiul Național ”Victor Babeș”;9.15;9.50;9.50;9.05;9.10;9.10;-;-;-;-;9.30;
B12261795;Şcoala Gimnazială Titu Maiorescu;9.15;9.60;9.60;9.00;9.00;9.00;-;-;-;-;9.30;
B10617260;Colegiul Național Școala Centrală”;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10367813;Şcoala Gimnazială nr. 192;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
B10996653;Şcoala Gimnazială Titu Maiorescu;9.10;-;-;9.50;-;-;-;-;-;-;9.30;
