
B10897573;Şcoala Gimnazială nr. 280;7.00;7.30;7.30;8.90;-;-;-;-;-;-;8.10;
B9189766;Şcoala Gimnazială nr. 309;6.90;-;-;9.30;-;-;-;-;-;-;8.10;
B10896605;Școala Gimnazială nr. 149;6.80;-;-;9.40;-;-;-;-;-;-;8.10;
B11002540;Şcoala Gimnazială nr. 5;6.60;6.90;6.90;9.30;-;-;-;-;-;-;8.10;
B7930319;Liceul Teoretic ”Ady Endre”;8.95;-;-;8.70;-;-;Limba maghiară;6.60;-;-;8.08;
B10821317;Liceul Teoretic Dante Alighieri;8.20;8.00;8.00;8.10;-;-;Limba italiană;8.15;-;-;8.08;
B9976793;Școala Gimnazială nr. 112;9.10;-;-;7.05;-;-;-;-;-;-;8.07;
B11022491;Şcoala Gimnazială nr. 190;9.05;-;-;7.10;-;-;-;-;-;-;8.07;
B10111382;Şcoala Gimnazială nr. 135;9.00;-;-;7.15;-;-;-;-;-;-;8.07;
B10612297;Școala Gimnazială nr. 66;8.95;-;-;7.20;-;-;-;-;-;-;8.07;
B10663333;Şcoala Gimnazială nr. 190;8.95;-;-;7.20;-;-;-;-;-;-;8.07;
B11100051;Școala Gimnazială Maria Rosetti;8.85;-;-;7.30;-;-;-;-;-;-;8.07;
B10775114;Şcoala Gimnazială nr. 128;8.75;-;-;7.40;-;-;-;-;-;-;8.07;
B10993480;Colegiul Naţional de Muzică George Enescu;8.70;-;-;7.45;-;-;-;-;-;-;8.07;
B10842693;Şcoala Gimnazială „Liberă Waldorf”;8.70;-;-;7.45;-;-;-;-;-;-;8.07;
B10740018;Școala Gimnazială Șerban-Vodă;8.65;-;-;7.50;-;-;-;-;-;-;8.07;
B10293809;Şcoala Gimnazială Sfinţii Constantin și Elena;8.65;8.90;8.90;7.50;7.25;7.25;-;-;-;-;8.07;
B10523639;Şcoala Gimnazială nr. 113;8.50;8.55;8.55;7.80;7.60;7.60;-;-;-;-;8.07;
B10764273;Școala Gimnazială nr. 79;8.50;-;-;7.65;-;-;-;-;-;-;8.07;
B10588219;Liceul Tehnologic Sf. Antim Ivireanu;8.50;8.70;8.70;7.45;-;-;-;-;-;-;8.07;
B8797113;Școala Gimnazială Șerban-Vodă;8.45;8.50;8.50;7.60;7.65;7.65;-;-;-;-;8.07;
B10309722;Școala Gimnazială nr. 67;8.35;-;-;7.80;-;-;-;-;-;-;8.07;
B10762226;Școala Gimnazială nr.307;8.35;-;-;7.80;-;-;-;-;-;-;8.07;
B10281809;Școala Gimnazială nr. 27;8.30;-;-;7.85;-;-;-;-;-;-;8.07;
B10284001;Școala Gimnazială nr. 92;8.30;-;-;7.85;-;-;-;-;-;-;8.07;
