

B1006851;Şcoala Gimnazială nr. 206;5.90;-;-;6.30;-;-;-;-;-;-;6.10;
B10295663;Şcoala Gimnazială nr. 188;5.85;-;-;6.35;-;-;-;-;-;-;6.10;
B10856136;Şcoala Gimnazială Principesa Margareta;5.80;-;-;6.40;-;-;-;-;-;-;6.10;
B10988602;Școala Gimnazială ”Ferdinand I”;5.75;-;-;6.45;-;-;-;-;-;-;6.10;
B7862773;Şcoala Gimnazială Vasile Alecsandri;5.70;-;-;6.50;-;-;-;-;-;-;6.10;
B10792935;Școala Gimnazială nr. 40;5.65;-;-;6.55;-;-;-;-;-;-;6.10;
B10505181;Şcoala Gimnazială nr. 7;5.65;5.70;5.70;6.50;-;-;-;-;-;-;6.10;
B10341443;Şcoala Gimnazială nr. 84;5.60;-;-;6.60;-;-;-;-;-;-;6.10;
B11096676;Şcoala Gimnazială nr. 126;5.55;-;-;6.65;-;-;-;-;-;-;6.10;
B10484270;Şcoala Gimnazială nr. 124;5.50;-;-;6.70;-;-;-;-;-;-;6.10;
B11102313;Școala Gimnazială „Sfântul Calinic de la Cernica”;5.50;-;-;6.70;-;-;-;-;-;-;6.10;
B10284611;Școala Gimnazială nr.307;5.50;5.50;5.50;6.70;-;-;-;-;-;-;6.10;
B10534629;Școala Gimnazială nr. 195;5.45;-;-;6.75;-;-;-;-;-;-;6.10;
B10160996;Școala Gimnazială „Regina Maria;5.40;-;-;6.80;-;-;-;-;-;-;6.10;
B10948295;Şcoala Gimnazială nr. 178;5.35;-;-;6.85;-;-;-;-;-;-;6.10;
B10731561;Şcoala Gimnazială Sfântul Andrei;5.30;-;-;6.90;-;-;-;-;-;-;6.10;
B10832752;Școala Gimnazială nr. 80;5.30;5.55;5.55;6.65;6.65;6.65;-;-;-;-;6.10;
B10538621;Școala Gimnazială nr. 62;5.20;-;-;7.00;-;-;-;-;-;-;6.10;
B11001368;Școala Gimnazială ”George Bacovia”;5.05;5.00;5.00;7.20;-;-;-;-;-;-;6.10;
B10896562;Școala Gimnazială nr. 308;5.00;-;-;7.20;-;-;-;-;-;-;6.10;
B10885682;Liceul Greco-Catolic Timotei Cipariu;5.00;-;-;7.20;-;-;-;-;-;-;6.10;
B10538813;Școala Gimnazială nr. 77;4.95;-;-;7.25;-;-;-;-;-;-;6.10;
B10999217;Școala Gimnazială ”Mărțișor”;4.70;-;-;7.50;-;-;-;-;-;-;6.10;
B10551340;Şcoala Gimnazială nr. 163;4.65;-;-;7.55;-;-;-;-;-;-;6.10;
B11071009;Şcoala Gimnazială nr. 190;4.60;-;-;7.60;-;-;-;-;-;-;6.10;
