

B7909326;Şcoala Gimnazială Geo Bogza;5.95;-;-;6.90;-;-;-;-;-;-;6.42;
B10276562;Școala Gimnazială nr. 27;5.95;-;-;6.90;-;-;-;-;-;-;6.42;
B10759088;Școala Gimnazială nr. 189;5.85;-;-;7.00;-;-;-;-;-;-;6.42;
B10806362;Şcoala Gimnazială nr. 194;5.80;-;-;7.05;-;-;-;-;-;-;6.42;
B7908541;Școala Gimnazială nr. 25;5.75;-;-;7.10;-;-;-;-;-;-;6.42;
B10537664;Şcoala Gimnazială nr. 161;5.65;-;-;7.20;-;-;-;-;-;-;6.42;
B10773868;Şcoala Gimnazială Sfânta Treime;5.30;-;-;7.55;-;-;-;-;-;-;6.42;
B9911124;Şcoala Gimnazială nr. 129;5.10;-;-;7.75;-;-;-;-;-;-;6.42;
B10729773;Şcoala Gimnazială Sfântul Andrei;5.00;-;-;7.85;-;-;-;-;-;-;6.42;
B10850502;Şcoala Gimnazială nr. 131;4.75;-;-;8.10;-;-;-;-;-;-;6.42;
B11040920;Şcoala Gimnazială nr. 156;4.00;5.10;5.10;7.75;-;-;-;-;-;-;6.42;
B10793048;Școala Gimnazială ”Grigorie Ghica Voievod”;7.65;7.10;7.10;5.75;5.70;5.70;-;-;-;-;6.40;
B11024707;Școala Gimnazială „Regina Maria;7.60;-;-;5.20;-;-;-;-;-;-;6.40;
B10794419;Școala Gimnazială nr. 97;7.60;-;-;5.20;-;-;-;-;-;-;6.40;
B8451237;Colegiul Naţional de Arte Dinu Lipatti;7.60;-;-;5.20;-;-;-;-;-;-;6.40;
B10797675;Școala Gimnazială ”Grigorie Ghica Voievod”;7.40;-;-;5.40;-;-;-;-;-;-;6.40;
B10587111;Școala Gimnazială nr. 99;7.30;-;-;5.50;-;-;-;-;-;-;6.40;
B12572198;Şcoala Gimnazială nr. 103;7.30;-;-;5.50;-;-;-;-;-;-;6.40;
B10550586;Liceul Teoretic Jean Monnet;7.30;8.10;8.10;4.70;-;-;-;-;-;-;6.40;
B11024798;Liceul Teoretic Marin Preda;7.25;-;-;5.55;-;-;-;-;-;-;6.40;
B10615072;Colegiul Național Școala Centrală”;7.20;6.90;6.90;5.90;5.90;5.90;-;-;-;-;6.40;
B10774937;Școala Gimnazială Cezar Bolliac;7.10;-;-;5.70;-;-;-;-;-;-;6.40;
B10599107;Şcoala Gimnazială nr. 169;7.05;-;-;5.75;-;-;-;-;-;-;6.40;
B10671022;Școala Gimnazială Alexandru Ioan Cuza;7.00;-;-;5.80;-;-;-;-;-;-;6.40;
B10614454;Școala Gimnazială Avram Iancu;6.95;6.85;6.85;5.85;5.95;5.95;-;-;-;-;6.40;
