
B9714697;Şcoala Gimnazială nr. 117;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B9518523;Şcoala Gimnazială nr. 128;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B10730613;Şcoala Gimnazială Sfântul Andrei;9.60;-;-;9.35;9.45;9.45;-;-;-;-;9.52;
B10985474;Școala Gimnazială ”George Bacovia”;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B10274066;Școala Gimnazială Cezar Bolliac;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B10816554;Liceul Teoretic Dante Alighieri;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B11099935;Şcoala Gimnazială nr. 194;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B10312961;Şcoala Gimnazială nr. 190;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B10905263;Şcoala Gimnazială nr. 129;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B10607650;Şcoala Gimnazială nr. 190;9.55;-;-;9.50;-;-;-;-;-;-;9.52;
B10298389;Colegiul Național Bilingv ”George Coșbuc”;9.55;9.60;9.60;9.45;-;-;-;-;-;-;9.52;
B11137808;Şcoala Gimnazială Titu Maiorescu;9.50;-;-;9.55;-;-;-;-;-;-;9.52;
B10853576;Școala Gimnazială nr. 20;9.50;-;-;9.55;-;-;-;-;-;-;9.52;
B10781002;Şcoala Gimnazială nr. 194;9.50;-;-;9.55;-;-;-;-;-;-;9.52;
B10649811;Colegiul Național Bilingv ”George Coșbuc”;9.50;9.50;9.50;9.55;-;-;-;-;-;-;9.52;
B11009501;Școala Gimnazială nr. 97;9.50;-;-;9.55;-;-;-;-;-;-;9.52;
B10762298;Şcoala Gimnazială nr. 113;9.50;9.25;9.25;9.50;9.80;9.80;-;-;-;-;9.52;
B10056892;Liceul Teoretic Internațional de Informatică Bucuresti;9.50;9.60;9.60;9.45;-;-;-;-;-;-;9.52;
B2442501;Şcoala Gimnazială nr. 197;9.45;9.20;9.20;9.85;-;-;-;-;-;-;9.52;
B10585711;Școala Gimnazială Avram Iancu;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B11029539;Şcoala Gimnazială Titu Maiorescu;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B10515222;Școala Gimnazială ”Grigorie Ghica Voievod”;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B10795683;Școala Gimnazială nr. 97;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B10812420;Şcoala Gimnazială nr. 179;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B10708445;Școala Gimnazială „Orizont;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
