

B10985633;Şcoala Gimnazială Elena Văcărescu;7.55;8.50;8.50;9.15;-;-;-;-;-;-;8.82;
B10794228;Colegiul German Goethe;8.45;-;-;9.10;-;-;Limba germană;8.90;-;-;8.81;
B10273866;Școala Gimnazială nr. 27;9.60;-;-;8.00;-;-;-;-;-;-;8.80;
B8917449;Şcoala Gimnazială Pia Brătianu;9.60;-;-;8.00;-;-;-;-;-;-;8.80;
B10274254;Școala Gimnazială nr. 88;9.50;-;-;8.10;-;-;-;-;-;-;8.80;
B9952025;Liceul Pedagogic Anastasia Popescu;9.50;-;-;8.10;-;-;-;-;-;-;8.80;
B11001750;Liceul Teoretic Nicolae Iorga;9.45;-;-;8.15;-;-;-;-;-;-;8.80;
B7891409;Şcoala Gimnazială nr. 150;9.45;-;-;8.15;-;-;-;-;-;-;8.80;
B10824950;Școala Gimnazială ”Iancului”;9.40;-;-;8.20;-;-;-;-;-;-;8.80;
B10323719;Școala Gimnazială nr. 195;9.40;-;-;8.20;-;-;-;-;-;-;8.80;
B10537947;Şcoala Gimnazială Constantin Brâncuşi;9.40;-;-;8.20;-;-;-;-;-;-;8.80;
B10711732;Școala Gimnazială nr. 56;9.40;-;-;8.10;8.20;8.20;-;-;-;-;8.80;
B10602232;Liceul Tehnologic Sf. Antim Ivireanu;9.35;-;-;8.25;-;-;-;-;-;-;8.80;
B10656714;Colegiul Romano-Catolic Sfântul Iosif;9.35;-;-;8.25;-;-;-;-;-;-;8.80;
B10481174;Şcoala Gimnazială nr. 7;9.35;-;-;8.25;-;-;-;-;-;-;8.80;
B2171001;Școala Gimnazială nr. 78;9.30;-;-;8.30;-;-;-;-;-;-;8.80;
B12272345;Școala Gimnazială ”Iancului”;9.30;-;-;8.30;-;-;-;-;-;-;8.80;
B10599387;Colegiul Naţional Elena Cuza;9.30;9.55;9.55;7.75;8.05;8.05;-;-;-;-;8.80;
B10797305;Colegiul German Goethe;9.30;-;-;7.60;-;-;Limba germană;9.50;-;-;8.80;
B10282842;Școala Gimnazială nr. 39;9.25;-;-;8.35;-;-;-;-;-;-;8.80;
B11001309;Liceul Teoretic Nicolae Iorga;9.25;-;-;8.35;-;-;-;-;-;-;8.80;
B10940706;Scoala Gimnaziala ALETHEEA;9.25;-;-;8.35;-;-;-;-;-;-;8.80;
B10696701;Şcoala Gimnazială Pia Brătianu;9.25;-;-;8.35;-;-;-;-;-;-;8.80;
B10793834;Şcoala Gimnazială nr. 309;9.20;-;-;8.40;-;-;-;-;-;-;8.80;
B11050914;Școala Gimnazială nr. 55;9.20;-;-;8.40;-;-;-;-;-;-;8.80;
