

B10792396;Școala Gimnazială ”Grigorie Ghica Voievod”;9.80;-;-;8.40;-;-;-;-;-;-;9.10;
B10852487;Școala Gimnazială nr. 80;9.70;-;-;8.50;-;-;-;-;-;-;9.10;
B9923360;Şcoala Gimnazială nr. 194;9.70;-;-;8.50;-;-;-;-;-;-;9.10;
B10847457;Şcoala Gimnazială nr. 179;9.70;-;-;8.50;-;-;-;-;-;-;9.10;
B10799308;Școala Gimnazială nr. 46;9.65;-;-;8.55;-;-;-;-;-;-;9.10;
B10111007;Școala Gimnazială ”Mărțișor”;9.60;-;-;8.60;-;-;-;-;-;-;9.10;
B11119087;Școala Gimnazială nr. 88;9.60;-;-;8.60;-;-;-;-;-;-;9.10;
B10500841;Școala Gimnazială Federico Garcia Lorca;9.60;-;-;8.60;-;-;-;-;-;-;9.10;
B10799184;Școala Gimnazială nr. 40;9.60;-;-;8.60;-;-;-;-;-;-;9.10;
B10718294;Şcoala Gimnazială nr. 197;9.60;-;-;8.60;-;-;-;-;-;-;9.10;
B10625064;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.60;-;-;8.55;8.60;8.60;-;-;-;-;9.10;
B10936526;Școala Gimnazială Ionel Teodoreanu;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10972335;Şcoala Gimnazială nr. 194;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10853710;Şcoala Gimnazială Mircea Sântimbreanu;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10799851;Şcoala Gimnazială nr. 59;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10935917;Școala Gimnazială nr. 32;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B10652021;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B11002482;Liceul Teoretic „Sfinții Trei Ierarhi;9.50;-;-;8.70;-;-;-;-;-;-;9.10;
B12544967;Colegiul German Goethe;9.45;-;-;9.25;-;-;Limba germană;8.60;-;-;9.10;
B11084509;Şcoala Gimnazială nr. 142;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B10720755;Școala Gimnazială Șerban-Vodă;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B10947678;Şcoala Gimnazială nr. 178;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B10862439;Şcoala Gimnazială Kids Palace;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B8616127;Liceul Teoretic Jean Monnet;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
B10324033;Şcoala Gimnazială Sfinţii Constantin și Elena;9.45;-;-;8.75;-;-;-;-;-;-;9.10;
