
B10762235;Școala Gimnazială Mihai Botez;7.25;-;-;6.15;-;-;-;-;-;-;6.70;
B10585811;Școala Gimnazială nr. 62;7.20;-;-;6.20;-;-;-;-;-;-;6.70;
B10304951;Şcoala Gimnazială nr. 124;7.10;-;-;6.30;-;-;-;-;-;-;6.70;
B10314344;Liceul Teoretic Ștefan Odobleja;7.05;-;-;6.35;-;-;-;-;-;-;6.70;
B12519092;Școala Gimnazială nr. 195;7.00;-;-;6.40;-;-;-;-;-;-;6.70;
B10719466;Școala Gimnazială nr. 79;7.00;-;-;6.40;-;-;-;-;-;-;6.70;
B10856024;Școala Gimnazială Mihai Botez;7.00;-;-;6.40;6.40;6.40;-;-;-;-;6.70;
B11097998;Şcoala Gimnazială nr. 197;7.00;7.50;7.50;5.90;-;-;-;-;-;-;6.70;
B10797767;Școala Gimnazială ”Iancului”;6.85;-;-;6.55;-;-;-;-;-;-;6.70;
B10796985;Şcoala Gimnazială nr. 309;6.80;-;-;6.60;-;-;-;-;-;-;6.70;
B10814407;Şcoala Gimnazială nr. 167;6.80;-;-;6.60;-;-;-;-;-;-;6.70;
B10787813;Școala Gimnazială nr. 51;6.80;-;-;6.60;-;-;-;-;-;-;6.70;
B10623372;Liceul Teoretic Eugen Lovinescu;6.75;6.70;6.70;6.70;-;-;-;-;-;-;6.70;
B10874115;Școala Gimnazială nr. 55;6.70;-;-;6.70;-;-;-;-;-;-;6.70;
B7995737;Şcoala Gimnazială nr. 127;6.50;-;-;6.90;-;-;-;-;-;-;6.70;
B10330875;Liceul cu Program Sportiv Mircea Eliade;6.40;-;-;7.00;-;-;-;-;-;-;6.70;
B11041875;Şcoala Gimnazială nr. 156;6.40;-;-;7.00;-;-;-;-;-;-;6.70;
B10820316;Liceul Teoretic Dante Alighieri;6.40;6.70;6.70;6.70;-;-;-;-;-;-;6.70;
B12193797;Colegiul Național Bilingv ”George Coșbuc”;6.40;6.90;6.90;6.50;-;-;-;-;-;-;6.70;
B10832357;Școala Gimnazială ”Iancului”;6.35;-;-;7.05;-;-;-;-;-;-;6.70;
B10991421;Şcoala Gimnazială Elena Văcărescu;6.30;6.80;6.80;6.65;6.60;6.60;-;-;-;-;6.70;
B10695324;Școala Gimnazială nr. 80;6.10;-;-;7.30;-;-;-;-;-;-;6.70;
B10825491;Şcoala Gimnazială Principesa Margareta;6.00;-;-;7.40;-;-;-;-;-;-;6.70;
B10309863;Şcoala Gimnazială Sfântul Andrei;6.00;-;-;7.40;-;-;-;-;-;-;6.70;
B10501897;Şcoala Gimnazială nr. 7;6.00;-;-;7.40;-;-;-;-;-;-;6.70;
