
B10897709;Liceul Teoretic Decebal;5.00;-;-;4.20;-;-;-;-;-;-;4.60;
B10881855;Școala Gimnazială nr. 55;5.00;-;-;4.20;-;-;-;-;-;-;4.60;
B12189705;Liceul Teoretic ”Lucian Blaga”;4.85;4.70;4.70;4.50;4.50;4.50;-;-;-;-;4.60;
B10796262;Colegiul German Goethe;4.60;4.10;4.10;4.20;4.15;4.15;Limba germană;4.55;5.55;5.55;4.60;
B10291489;Şcoala Gimnazială nr. 124;4.55;-;-;4.65;-;-;-;-;-;-;4.60;
B10500936;Școala Gimnazială Liviu Rebreanu;4.50;-;-;4.70;-;-;-;-;-;-;4.60;
B10778552;Școala Gimnazială nr. 149;4.50;-;-;4.70;-;-;-;-;-;-;4.60;
B7992152;Şcoala Gimnazială nr. 127;4.35;-;-;4.85;-;-;-;-;-;-;4.60;
B10273371;Liceul de Arte Plastice Nicolae Tonitza;4.30;4.55;4.55;4.85;4.65;4.65;-;-;-;-;4.60;
B10881418;Școala Gimnazială nr. 78;4.20;-;-;5.00;-;-;-;-;-;-;4.60;
B10291874;Şcoala Gimnazială nr. 168;4.20;-;-;5.00;-;-;-;-;-;-;4.60;
B11042213;Școala Gimnazială Cezar Bolliac;4.20;-;-;5.00;-;-;-;-;-;-;4.60;
B8547542;Școala Gimnazială nr. 149;4.20;-;-;5.00;-;-;-;-;-;-;4.60;
B10990547;Școala Gimnazială nr. 165;4.20;5.00;5.00;4.20;-;-;-;-;-;-;4.60;
B10680941;Şcoala Gimnazială nr. 126;4.00;-;-;5.20;-;-;-;-;-;-;4.60;
B10653586;Şcoala Gimnazială nr. 136;3.90;-;-;5.30;-;-;-;-;-;-;4.60;
B10990521;Școala Gimnazială ”Ferdinand I”;3.65;-;-;5.55;-;-;-;-;-;-;4.60;
B10706221;Şcoala Gimnazială Regele Mihai I;3.60;-;-;5.60;-;-;-;-;-;-;4.60;
B10277707;Şcoala Gimnazială nr. 188;3.60;-;-;5.60;-;-;-;-;-;-;4.60;
B11147731;Școala Gimnazială ”Mărțișor”;3.35;-;-;5.85;-;-;-;-;-;-;4.60;
B10814311;Şcoala Gimnazială nr. 181;3.30;3.20;3.20;6.00;-;-;-;-;-;-;4.60;
B12132863;Şcoala Gimnazială nr. 163;3.30;5.00;5.00;3.70;4.20;4.20;-;-;-;-;4.60;
B10767064;Liceul Tehnologic ”Sfântul Pantelimon”;3.20;-;-;6.00;-;-;-;-;-;-;4.60;
B10646091;Școala Gimnazială Liviu Rebreanu;3.20;-;-;6.00;-;-;-;-;-;-;4.60;
B10935486;Școala Gimnazială „Regina Maria;6.45;-;-;2.70;-;-;-;-;-;-;4.57;
