
B8331215;Școala Gimnazială ”Maica Domnului”;7.90;8.10;8.10;9.10;-;-;-;-;-;-;8.60;
B11012406;Școala Gimnazială nr. 97;7.85;-;-;9.35;-;-;-;-;-;-;8.60;
B11109224;Şcoala Gimnazială Titu Maiorescu;7.85;8.30;8.30;8.75;8.90;8.90;-;-;-;-;8.60;
B10499788;Colegiul Național ”Victor Babeș”;7.85;8.65;8.65;8.55;-;-;-;-;-;-;8.60;
B10504742;Liceul Teoretic Scoala Europeana Bucuresti;7.75;-;-;9.45;-;-;-;-;-;-;8.60;
B10873542;Școala Gimnazială „Orizont;7.60;8.05;8.05;9.15;-;-;-;-;-;-;8.60;
B10785274;Școala Gimnazială Leonardo Da Vinci;7.50;-;-;9.70;-;-;-;-;-;-;8.60;
B10327095;Şcoala Gimnazială nr. 163;7.50;8.05;8.05;9.15;-;-;-;-;-;-;8.60;
B11097235;Şcoala Gimnazială nr. 197;7.40;8.10;8.10;9.10;-;-;-;-;-;-;8.60;
B10734908;Școala Gimnazială nr. 81;9.75;-;-;7.40;-;-;-;-;-;-;8.57;
B10483196;Şcoala Gimnazială Sf. Nicolae;9.60;-;-;7.55;-;-;-;-;-;-;8.57;
B9972347;Școala Gimnazială nr. 112;9.45;-;-;7.70;-;-;-;-;-;-;8.57;
B10780978;Şcoala Gimnazială nr. 194;9.45;-;-;7.50;7.70;7.70;-;-;-;-;8.57;
B10588587;Şcoala Gimnazială Sf. Nicolae;9.15;-;-;8.00;-;-;-;-;-;-;8.57;
B10940669;Şcoala Gimnazială nr. 84;9.10;8.35;8.35;8.80;8.80;8.80;-;-;-;-;8.57;
B10637830;Liceul de Arte Plastice Nicolae Tonitza;9.10;-;-;8.05;-;-;-;-;-;-;8.57;
B10802439;Școala Gimnazială nr. 51;9.10;-;-;8.05;-;-;-;-;-;-;8.57;
B511951;Şcoala Gimnazială nr. 156;9.10;-;-;7.75;8.05;8.05;-;-;-;-;8.57;
B10506371;Școala Gimnazială nr. 31;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B10771610;Școala Gimnazială nr. 41;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B10326839;Școala Gimnazială nr. 92;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B11002885;Şcoala Gimnazială George Topârceanu;9.05;-;-;8.10;-;-;-;-;-;-;8.57;
B10764194;Școala Gimnazială Cezar Bolliac;9.00;8.40;8.40;8.75;-;-;-;-;-;-;8.57;
B10832263;Școala Gimnazială nr. 80;9.00;-;-;8.15;-;-;-;-;-;-;8.57;
B10543808;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;-;-;8.15;-;-;-;-;-;-;8.57;
