

B10300654;Școala Gimnazială nr. 49;8.30;-;-;9.65;-;-;-;-;-;-;8.97;
B10869895;Școala Gimnazială „Orizont;8.20;-;-;9.75;-;-;-;-;-;-;8.97;
B10797881;Şcoala Gimnazială nr. 309;8.20;8.75;8.75;9.20;-;-;-;-;-;-;8.97;
B10761153;Şcoala Gimnazială nr. 113;8.10;8.40;8.40;9.55;-;-;-;-;-;-;8.97;
B10794722;Şcoala Gimnazială Principesa Margareta;8.10;8.65;8.65;9.30;-;-;-;-;-;-;8.97;
B10671494;Școala Gimnazială nr. 66;8.00;8.55;8.55;9.40;-;-;-;-;-;-;8.97;
B10991047;Liceul Teoretic Internațional de Informatică Bucuresti;7.85;8.40;8.40;9.55;-;-;-;-;-;-;8.97;
B10873292;Școala Gimnazială „Orizont;7.75;8.65;8.65;9.30;-;-;-;-;-;-;8.97;
B10623760;Şcoala Gimnazială Sfântul Andrei;7.70;8.45;8.45;9.50;-;-;-;-;-;-;8.97;
B10724034;Școala Gimnazială Nicolae Labiș;7.65;8.25;8.25;9.70;-;-;-;-;-;-;8.97;
B10983456;Şcoala Gimnazială Elena Văcărescu;7.45;8.15;8.15;9.80;-;-;-;-;-;-;8.97;
B10828417;Liceul Teoretic Dante Alighieri;9.50;-;-;8.00;-;-;Limba italiană;9.10;9.40;9.40;8.96;
B10775939;Colegiul German Goethe;9.40;-;-;7.50;-;-;Limba germană;10.00;-;-;8.96;
B10825534;Colegiul German Goethe;9.10;9.20;9.20;9.30;-;-;Limba germană;8.70;8.40;8.40;8.96;
B10814885;Colegiul German Goethe;8.95;-;-;8.90;-;-;Limba germană;9.05;-;-;8.96;
B10822739;Colegiul German Goethe;8.80;-;-;9.50;-;-;Limba germană;8.60;-;-;8.96;
B10900182;Şcoala Gimnazială nr. 128;10.00;-;-;7.90;-;-;-;-;-;-;8.95;
B8679311;Complexul Educational Laude-Reut;9.80;-;-;8.10;-;-;-;-;-;-;8.95;
B11084773;Şcoala Gimnazială nr. 142;9.60;-;-;8.30;-;-;-;-;-;-;8.95;
B10767845;Şcoala Gimnazială Sfânta Treime;9.60;-;-;8.30;-;-;-;-;-;-;8.95;
B10773813;Şcoala Gimnazială Sfânta Treime;9.50;-;-;8.40;-;-;-;-;-;-;8.95;
B10601816;Şcoala Gimnazială Sf. Nicolae;9.45;-;-;8.45;-;-;-;-;-;-;8.95;
B10781100;Şcoala Gimnazială nr. 194;9.40;-;-;8.50;8.50;8.50;-;-;-;-;8.95;
B11119959;Liceul ''Româno-Finlandez'';9.40;-;-;8.50;-;-;-;-;-;-;8.95;
B10508790;Școala Gimnazială nr. 31;9.40;-;-;8.50;-;-;-;-;-;-;8.95;
