
B10321146;Școala Gimnazială nr. 39;6.25;-;-;6.50;-;-;-;-;-;-;6.37;
B10737455;Școala Gimnazială Cezar Bolliac;6.25;6.50;6.50;6.30;6.25;6.25;-;-;-;-;6.37;
B10295164;Școala Gimnazială nr. 39;6.20;-;-;6.55;-;-;-;-;-;-;6.37;
B10304573;Şcoala Gimnazială I. Heliade Rădulescu;6.10;-;-;6.65;-;-;-;-;-;-;6.37;
B10738632;Liceul Teoretic Dimitrie Bolintineanu;6.05;-;-;6.70;-;-;-;-;-;-;6.37;
B10664677;Şcoala Gimnazială nr. 190;5.95;-;-;6.80;-;-;-;-;-;-;6.37;
B10279268;Şcoala Gimnazială nr. 117;5.85;-;-;6.90;-;-;-;-;-;-;6.37;
B10849765;Școala Gimnazială nr. 20;5.85;-;-;6.90;-;-;-;-;-;-;6.37;
B10903471;Şcoala Gimnazială nr. 119;5.80;6.10;6.10;6.60;6.65;6.65;-;-;-;-;6.37;
B10552636;Şcoala Gimnazială Pia Brătianu;5.75;5.90;5.90;6.70;6.85;6.85;-;-;-;-;6.37;
B8433424;Școala Gimnazială nr. 86;5.60;-;-;7.15;-;-;-;-;-;-;6.37;
B10872938;Colegiul Naţional Mihai Eminescu;5.45;5.35;5.35;7.40;-;-;-;-;-;-;6.37;
B10331011;Şcoala Gimnazială nr. 117;5.45;-;-;7.30;-;-;-;-;-;-;6.37;
B10852019;Şcoala Gimnazială Principesa Margareta;5.45;-;-;7.30;-;-;-;-;-;-;6.37;
B13634987;Liceul Teoretic Jean Monnet;5.40;-;-;7.35;-;-;-;-;-;-;6.37;
B10084923;Şcoala Gimnazială nr. 190;5.40;-;-;7.35;-;-;-;-;-;-;6.37;
B10938765;Școala Gimnazială Avram Iancu;5.25;-;-;7.50;-;-;-;-;-;-;6.37;
B10321257;Școala Gimnazială Maria Rosetti;5.20;5.60;5.60;7.15;-;-;-;-;-;-;6.37;
B10900331;Școala Gimnazială Șerban-Vodă;5.20;6.00;6.00;6.90;6.75;6.75;-;-;-;-;6.37;
B11065911;Şcoala Gimnazială nr. 126;5.15;-;-;7.60;-;-;-;-;-;-;6.37;
B10739510;Școala Gimnazială ”Maica Domnului”;5.10;-;-;7.65;-;-;-;-;-;-;6.37;
B10276842;Școala Gimnazială nr. 88;5.05;-;-;7.70;-;-;-;-;-;-;6.37;
B10799288;Școala Gimnazială nr. 40;5.05;5.80;5.80;7.10;6.95;6.95;-;-;-;-;6.37;
B10329894;Şcoala Gimnazială Adrian Păunescu;5.00;5.10;5.10;7.65;-;-;-;-;-;-;6.37;
B11008992;Școala Gimnazială Maria Rosetti;4.35;5.20;5.20;7.55;-;-;-;-;-;-;6.37;
