
B11029197;Liceul Teoretic Marin Preda;7.70;7.75;7.75;8.60;-;-;-;-;-;-;8.17;
B10505526;Şcoala Gimnazială nr. 108;7.70;7.85;7.85;8.50;-;-;-;-;-;-;8.17;
B11097628;Liceul Teoretic Internațional de Informatică Bucuresti;7.65;8.50;8.50;7.70;7.85;7.85;-;-;-;-;8.17;
B12487828;Școala Gimnazială nr. 189;7.60;-;-;8.75;-;-;-;-;-;-;8.17;
B10606157;Școala Gimnazială Avram Iancu;7.60;-;-;8.75;-;-;-;-;-;-;8.17;
B10672244;Şcoala Gimnazială Pia Brătianu;7.60;-;-;8.75;-;-;-;-;-;-;8.17;
B10759027;Școala Gimnazială Nicolae Labiș;7.55;7.45;7.45;8.90;8.90;8.90;-;-;-;-;8.17;
B10788800;Şcoala Gimnazială nr. 309;7.50;-;-;8.85;-;-;-;-;-;-;8.17;
B10780751;Școala Gimnazială Federico Garcia Lorca;7.50;8.05;8.05;8.30;-;-;-;-;-;-;8.17;
B10534753;Școala Gimnazială nr. 77;7.45;7.70;7.70;8.65;-;-;-;-;-;-;8.17;
B10897255;Școala Gimnazială nr. 54;7.30;-;-;9.05;-;-;-;-;-;-;8.17;
B7942861;Şcoala Gimnazială nr. 169;7.30;8.05;8.05;8.30;-;-;-;-;-;-;8.17;
B10483886;Şcoala Gimnazială I. Heliade Rădulescu;6.55;7.55;7.55;8.50;8.80;8.80;-;-;-;-;8.17;
B11080171;Colegiul German Goethe;9.20;-;-;7.10;7.30;7.30;Limba germană;8.00;-;-;8.16;
B10805044;Liceul Teoretic Dante Alighieri;7.30;-;-;8.00;-;-;Limba italiană;9.20;-;-;8.16;
B10903348;Școala Gimnazială nr. 308;9.70;-;-;6.60;-;-;-;-;-;-;8.15;
B11002141;Liceul Teoretic Internațional de Informatică Bucuresti;9.70;-;-;6.60;-;-;-;-;-;-;8.15;
B10573971;Școala Gimnazială Federico Garcia Lorca;9.50;-;-;6.80;-;-;-;-;-;-;8.15;
B10974365;Şcoala Gimnazială Eugen Barbu;9.25;-;-;7.05;-;-;-;-;-;-;8.15;
B10989031;Școala Gimnazială nr. 165;9.20;-;-;7.10;-;-;-;-;-;-;8.15;
B12488169;Școala Gimnazială nr. 41;9.15;-;-;7.30;7.15;7.15;-;-;-;-;8.15;
B10846243;Școala Gimnazială nr. 308;9.15;-;-;7.15;-;-;-;-;-;-;8.15;
B10790456;Şcoala Gimnazială Emil Racoviţă;9.15;9.20;9.20;7.10;7.10;7.10;-;-;-;-;8.15;
B10501752;Școala Gimnazială nr. 31;9.10;-;-;7.20;-;-;-;-;-;-;8.15;
B9404261;Şcoala Gimnazială Sfintii Voievozi;9.00;-;-;7.30;-;-;-;-;-;-;8.15;
