
B10652777;Școala Gimnazială nr. 81;8.45;9.10;9.10;9.30;-;-;-;-;-;-;9.20;
B11098099;Şcoala Gimnazială nr. 197;8.40;8.70;8.70;9.70;-;-;-;-;-;-;9.20;
B10772963;Școala Gimnazială nr.307;8.35;9.00;9.00;9.40;-;-;-;-;-;-;9.20;
B10021755;Şcoala Gimnazială nr. 150;8.20;8.80;8.80;9.50;9.60;9.60;-;-;-;-;9.20;
B10618834;Colegiul Naţional Elena Cuza;8.10;9.00;9.00;9.40;-;-;-;-;-;-;9.20;
B10822661;Colegiul German Goethe;9.55;-;-;10.00;-;-;Limba germană;8.00;-;-;9.18;
B8375661;Colegiul German Goethe;9.30;-;-;9.25;-;-;Limba germană;9.00;-;-;9.18;
B10775782;Colegiul German Goethe;9.00;-;-;9.65;-;-;Limba germană;8.90;-;-;9.18;
B10812122;Colegiul German Goethe;8.85;9.00;9.00;9.40;-;-;Limba germană;9.15;-;-;9.18;
B10470885;Școala Gimnazială nr. 27;9.80;-;-;8.55;-;-;-;-;-;-;9.17;
B10791546;Şcoala Gimnazială nr. 59;9.80;-;-;8.55;-;-;-;-;-;-;9.17;
B10976734;Școala Gimnazială nr. 46;9.75;-;-;8.60;-;-;-;-;-;-;9.17;
B10173135;Şcoala Gimnazială Petre Ghelmez;9.75;-;-;8.60;-;-;-;-;-;-;9.17;
B10950892;Școala Gimnazială Planeta Copiilor;9.70;-;-;8.65;8.65;8.65;-;-;-;-;9.17;
B12262054;Scoala Gimnaziala Step by Step;9.70;-;-;8.65;-;-;-;-;-;-;9.17;
B10904395;Şcoala Gimnazială nr. 129;9.70;-;-;8.65;-;-;-;-;-;-;9.17;
B10129475;Școala Gimnazială nr. 79;9.70;-;-;8.35;8.65;8.65;-;-;-;-;9.17;
B10281321;Şcoala Gimnazială nr. 188;9.65;-;-;8.70;-;-;-;-;-;-;9.17;
B10687586;Şcoala Gimnazială nr. 103;9.65;-;-;8.70;-;-;-;-;-;-;9.17;
B10836959;Şcoala Gimnazială I. G. Duca;9.65;-;-;8.70;-;-;-;-;-;-;9.17;
B10905440;Şcoala Gimnazială nr. 129;9.65;-;-;8.70;-;-;-;-;-;-;9.17;
B10794539;Şcoala Gimnazială nr. 59;9.60;-;-;8.75;-;-;-;-;-;-;9.17;
B8437862;LICEUL TEORETIC SCOALA MEA;9.60;-;-;8.75;-;-;-;-;-;-;9.17;
B10284511;Școala Gimnazială nr. 39;9.60;-;-;8.75;-;-;-;-;-;-;9.17;
B10306712;Școala Gimnazială nr. 88;9.60;-;-;8.75;-;-;-;-;-;-;9.17;
