

B10297419;Şcoala Gimnazială nr. 188;4.50;-;-;6.30;-;-;-;-;-;-;5.40;
B9262832;Liceul Teoretic Mihai Ionescu;4.40;4.05;4.05;6.75;-;-;-;-;-;-;5.40;
B10594840;Școala Gimnazială Avram Iancu;4.40;-;-;6.40;-;-;-;-;-;-;5.40;
B10860911;Școala Gimnazială ”Tudor Arghezi”;4.40;-;-;6.40;-;-;-;-;-;-;5.40;
B12264452;Şcoala Gimnazială Ion I.C. Brătianu;4.20;-;-;6.60;-;-;-;-;-;-;5.40;
B10294031;Şcoala Gimnazială I. Heliade Rădulescu;4.10;-;-;6.70;-;-;-;-;-;-;5.40;
B10776992;Școala Gimnazială nr. 165;4.10;-;-;6.70;-;-;-;-;-;-;5.40;
B10775004;Colegiul Naţional de Arte Dinu Lipatti;4.10;-;-;6.70;-;-;-;-;-;-;5.40;
B10513102;Şcoala Gimnazială nr. 108;4.05;-;-;6.75;-;-;-;-;-;-;5.40;
B10985115;Școala Gimnazială ”George Bacovia”;3.90;-;-;6.90;-;-;-;-;-;-;5.40;
B10793996;Școala Gimnazială nr. 40;3.90;4.40;4.40;6.40;-;-;-;-;-;-;5.40;
B10802197;Şcoala Gimnazială nr. 59;6.90;-;-;3.85;3.85;3.85;-;-;-;-;5.37;
B10546308;Liceul Teoretic Jean Monnet;6.55;-;-;4.20;-;-;-;-;-;-;5.37;
B10771561;Şcoala Gimnazială Emil Racoviţă;6.55;-;-;4.20;-;-;-;-;-;-;5.37;
B10902714;Şcoala Gimnazială nr. 129;6.55;-;-;4.20;-;-;-;-;-;-;5.37;
B10863491;Şcoala Gimnazială nr. 2;6.55;-;-;4.20;-;-;-;-;-;-;5.37;
B10854600;Şcoala Gimnazială Principesa Margareta;6.05;-;-;4.70;-;-;-;-;-;-;5.37;
B10551230;Liceul Teoretic Jean Monnet;5.75;-;-;5.00;-;-;-;-;-;-;5.37;
B10897357;Liceul Teoretic Decebal;5.40;-;-;5.35;-;-;-;-;-;-;5.37;
B8732150;Liceul Teoretic Atlas;5.40;-;-;5.35;-;-;-;-;-;-;5.37;
B10571184;Școala Gimnazială Federico Garcia Lorca;5.40;5.75;5.75;4.95;5.00;5.00;-;-;-;-;5.37;
B10557156;Şcoala Gimnazială nr. 280;5.35;-;-;5.40;-;-;-;-;-;-;5.37;
B10896789;Şcoala Gimnazială nr. 119;5.20;5.20;5.20;5.55;-;-;-;-;-;-;5.37;
B10760300;Şcoala Gimnazială nr. 279;5.05;-;-;5.70;-;-;-;-;-;-;5.37;
B8088506;Şcoala Gimnazială Vasile Alecsandri;4.75;-;-;6.00;-;-;-;-;-;-;5.37;
