
B10932529;Școala Gimnazială Ionel Teodoreanu;8.80;-;-;7.45;-;-;-;-;-;-;8.12;
B10654234;Liceul Teoretic Bilingv ”Ita Wegman”;8.80;-;-;7.45;-;-;-;-;-;-;8.12;
B10983083;Școala Gimnazială ”Ferdinand I”;8.75;-;-;7.50;-;-;-;-;-;-;8.12;
B10761692;Şcoala Gimnazială nr. 113;8.70;-;-;7.55;-;-;-;-;-;-;8.12;
B10793882;Şcoala Gimnazială Principesa Margareta;8.65;-;-;7.60;-;-;-;-;-;-;8.12;
B10585462;Școala Gimnazială nr. 62;8.60;-;-;7.65;-;-;-;-;-;-;8.12;
B10630647;Colegiul Național ”Emil Racoviță”;8.60;-;-;7.65;-;-;-;-;-;-;8.12;
B10773809;Școala Gimnazială nr. 41;8.60;-;-;7.65;-;-;-;-;-;-;8.12;
B10832374;Școala Gimnazială nr. 80;8.60;8.80;8.80;7.50;7.45;7.45;-;-;-;-;8.12;
B11100505;Şcoala Gimnazială nr. 131;8.55;-;-;7.70;-;-;-;-;-;-;8.12;
B10300928;Şcoala Gimnazială nr. 169;8.55;-;-;7.70;-;-;-;-;-;-;8.12;
B10277294;Școala Gimnazială nr.307;8.55;-;-;7.70;-;-;-;-;-;-;8.12;
B10994341;Şcoala Gimnazială Sfântul Andrei;8.50;-;-;7.75;-;-;-;-;-;-;8.12;
B10899287;Şcoala Gimnazială nr. 280;8.45;-;-;7.80;-;-;-;-;-;-;8.12;
B10729259;Școala Gimnazială Cezar Bolliac;8.45;-;-;7.80;-;-;-;-;-;-;8.12;
B10832708;Școala Gimnazială nr. 80;8.40;-;-;7.85;-;-;-;-;-;-;8.12;
B10982605;Școala Gimnazială ”Iancului”;8.40;-;-;7.85;-;-;-;-;-;-;8.12;
B10945725;Şcoala Gimnazială nr. 178;8.40;-;-;7.85;-;-;-;-;-;-;8.12;
B10740599;Colegiul Naţional de Muzică George Enescu;8.35;-;-;7.90;-;-;-;-;-;-;8.12;
B10544470;Școala Gimnazială nr.307;8.30;-;-;7.95;-;-;-;-;-;-;8.12;
B8852900;Şcoala Gimnazială Luceafărul;8.25;-;-;8.00;-;-;-;-;-;-;8.12;
B10841858;Școala Gimnazială nr. 20;8.25;-;-;8.00;-;-;-;-;-;-;8.12;
B8854132;Şcoala Gimnazială Luceafărul;8.25;-;-;7.95;8.00;8.00;-;-;-;-;8.12;
B10962014;Şcoala Gimnazială nr. 194;8.20;-;-;8.05;-;-;-;-;-;-;8.12;
B10595632;Liceul Tehnologic Sf. Antim Ivireanu;8.20;-;-;8.05;8.05;8.05;-;-;-;-;8.12;
